,Subject_27,Subject_28,Subject_29,Subject_30,Subject_31,Subject_32,Subject_33,Subject_34,Subject_35,Subject_36,Subject_37,Subject_38,Subject_39,Subject_40,Subject_41,Subject_42,Subject_43,Subject_44,Subject_45,Subject_46,Subject_47,Subject_48,Subject_49,Subject_50
4238315,0.4814685583114624,0.4667554199695587,0.5299193859100342,0.5429971218109131,0.4616077244281769,0.4497501254081726,0.5246968269348145,0.4287676513195038,0.4046103060245514,0.40050771832466125,0.37711456418037415,0.5733859539031982,0.44198930263519287,0.4567967653274536,0.486160546541214,0.5138444304466248,0.48278313875198364,0.42629411816596985,0.5176268219947815,0.4581533968448639,0.4348265528678894,0.5288074612617493,0.41428548097610474,0.46859702467918396
4238496,0.46930259466171265,0.467203825712204,0.494098424911499,0.5336397290229797,0.5003468990325928,0.41756799817085266,0.4883052408695221,0.40517425537109375,0.38779035210609436,0.43216198682785034,0.3795570135116577,0.5705584287643433,0.4158506691455841,0.441061794757843,0.4664352238178253,0.4837745428085327,0.42702704668045044,0.4164526164531708,0.47038814425468445,0.44322365522384644,0.4025006890296936,0.4857402741909027,0.41301774978637695,0.45838892459869385
4238497,0.4681362509727478,0.4701051115989685,0.493172287940979,0.5494574308395386,0.45264732837677,0.4019373655319214,0.4761490821838379,0.39594557881355286,0.4013139307498932,0.4123384654521942,0.36520007252693176,0.5571194291114807,0.3988100290298462,0.4257824718952179,0.43117013573646545,0.5177315473556519,0.4541262984275818,0.4120872914791107,0.504987895488739,0.4306604862213135,0.3932962119579315,0.4819716513156891,0.4132668673992157,0.48997923731803894
4252319,0.33343032002449036,0.4740975797176361,0.3969341516494751,0.6023493409156799,0.4587464928627014,0.3117362856864929,0.44803786277770996,0.41389963030815125,0.49365976452827454,0.44500505924224854,0.41159602999687195,0.3866886794567108,0.33630257844924927,0.5275017619132996,0.5303780436515808,0.502262532711029,0.4131149649620056,0.34210026264190674,0.40069982409477234,0.26609498262405396,0.333514541387558,0.5567435026168823,0.36310312151908875,0.4381284713745117
4253255,0.4608815014362335,0.51048344373703,0.4285583198070526,0.5560986995697021,0.4200824201107025,0.4610444903373718,0.4065072536468506,0.5145031213760376,0.4728909432888031,0.565037190914154,0.5378233790397644,0.36858057975769043,0.4698481559753418,0.5150055885314941,0.4385760426521301,0.4660545587539673,0.37171390652656555,0.42344343662261963,0.4771121144294739,0.49945664405822754,0.4841839075088501,0.4285025894641876,0.44297969341278076,0.38145357370376587
4253256,0.4062926173210144,0.540199339389801,0.44564497470855713,0.5345956683158875,0.46540069580078125,0.46310827136039734,0.4143710732460022,0.4644245207309723,0.4468982517719269,0.5500138998031616,0.5416001081466675,0.4022310674190521,0.4532119333744049,0.5114796757698059,0.4228533208370209,0.46087580919265747,0.3478511869907379,0.4488077163696289,0.43402308225631714,0.5444279909133911,0.41510990262031555,0.39851680397987366,0.4216873049736023,0.3553619384765625
4253437,0.4938976466655731,0.5091500878334045,0.4455564320087433,0.5531941652297974,0.41421258449554443,0.47224971652030945,0.4296038746833801,0.5154474973678589,0.5110448002815247,0.5384186506271362,0.5405937433242798,0.37171146273612976,0.4882485866546631,0.5764548778533936,0.4448640048503876,0.4632456302642822,0.3589314818382263,0.4073842763900757,0.47425857186317444,0.5240052342414856,0.4891684353351593,0.43914926052093506,0.43528831005096436,0.35475051403045654
4277808,0.4914112091064453,0.5229568481445312,0.6048729419708252,0.5354256629943848,0.49842411279678345,0.5184585452079773,0.6301578879356384,0.5001193881034851,0.489910751581192,0.4557863175868988,0.4422172009944916,0.5891421437263489,0.5536441802978516,0.5363847017288208,0.5615500211715698,0.5166875123977661,0.5005794167518616,0.4531378149986267,0.5021729469299316,0.4817488193511963,0.5132324695587158,0.613461434841156,0.4302300214767456,0.4729202389717102
4277809,0.4850504696369171,0.5078744292259216,0.6016689538955688,0.5371801853179932,0.46757209300994873,0.5109753608703613,0.6117021441459656,0.5041753053665161,0.4910602867603302,0.4333319664001465,0.40967509150505066,0.5628710389137268,0.5641316175460815,0.5234891176223755,0.5597567558288574,0.5575083494186401,0.5008605718612671,0.4698334336280823,0.5033582448959351,0.48549842834472656,0.5154174566268921,0.6261985301971436,0.45109182596206665,0.4784993827342987
4277810,0.4838294982910156,0.490004301071167,0.5810126662254333,0.5311974287033081,0.4189949333667755,0.4911102056503296,0.5903487205505371,0.4843529164791107,0.4973004460334778,0.4169180393218994,0.3869975209236145,0.5198401808738708,0.5318964123725891,0.5288851857185364,0.5420430898666382,0.5952765941619873,0.49877479672431946,0.4865046441555023,0.5159359574317932,0.46052876114845276,0.5181757807731628,0.6144527196884155,0.4566381573677063,0.47437870502471924
4277990,0.5004661679267883,0.511060357093811,0.5572161078453064,0.5477702021598816,0.5256844758987427,0.4793481230735779,0.5991812348365784,0.4815170466899872,0.4670422375202179,0.42312490940093994,0.4082268476486206,0.597088098526001,0.502846360206604,0.5086483955383301,0.5419132709503174,0.5228242874145508,0.4742777943611145,0.4388984441757202,0.48784691095352173,0.4725908637046814,0.47302553057670593,0.564863383769989,0.42802751064300537,0.45623329281806946
4277991,0.49463772773742676,0.49425962567329407,0.5637556910514832,0.554098904132843,0.48386868834495544,0.4644978642463684,0.601740300655365,0.46622806787490845,0.44965076446533203,0.4037587344646454,0.38463276624679565,0.5637400150299072,0.5079241394996643,0.4951634109020233,0.5168071985244751,0.5542420744895935,0.4850313365459442,0.445404976606369,0.5146558880805969,0.47281140089035034,0.47206631302833557,0.5786295533180237,0.43913334608078003,0.463338166475296
4277992,0.47546738386154175,0.48443010449409485,0.5478143095970154,0.5498804450035095,0.4179837703704834,0.4563296437263489,0.5692035555839539,0.4339703619480133,0.45328837633132935,0.3964086174964905,0.3744802176952362,0.4984106421470642,0.4734933376312256,0.4946852922439575,0.498689740896225,0.5861106514930725,0.4932187497615814,0.46577203273773193,0.5381464958190918,0.44105443358421326,0.4791214168071747,0.5580108165740967,0.4422052502632141,0.4607970118522644
4292932,0.45569002628326416,0.5423145890235901,0.46894389390945435,0.5285229086875916,0.4179932177066803,0.45245999097824097,0.4379050135612488,0.48284998536109924,0.4846063256263733,0.5422718524932861,0.5681159496307373,0.4093394875526428,0.4688049852848053,0.5476683378219604,0.44756248593330383,0.45563510060310364,0.34660983085632324,0.4004061222076416,0.436688631772995,0.5401378870010376,0.41618987917900085,0.39862239360809326,0.39876580238342285,0.33961960673332214
4293113,0.5026029348373413,0.5319256782531738,0.44567620754241943,0.5332885384559631,0.43709447979927063,0.4424489736557007,0.41478589177131653,0.5462633967399597,0.47524115443229675,0.5554791688919067,0.5741866230964661,0.373749703168869,0.509782075881958,0.5570353865623474,0.4387567937374115,0.4682685136795044,0.38276737928390503,0.40195196866989136,0.45201680064201355,0.5282712578773499,0.5300183296203613,0.473880797624588,0.43646880984306335,0.3804905414581299
4293114,0.47777456045150757,0.5709391832351685,0.439605176448822,0.508720338344574,0.42291706800460815,0.43677401542663574,0.4349155128002167,0.5053920745849609,0.46582239866256714,0.5433679223060608,0.6003713011741638,0.4214283227920532,0.5027053952217102,0.605575442314148,0.45702457427978516,0.4199239909648895,0.3719983994960785,0.4203636944293976,0.41427817940711975,0.5240890979766846,0.46798175573349,0.4215419292449951,0.41074568033218384,0.37194377183914185
4293115,0.40299227833747864,0.5701046586036682,0.4453573226928711,0.4736992120742798,0.42334356904029846,0.4317415952682495,0.4089190363883972,0.4764215052127838,0.4449051022529602,0.5044192671775818,0.5918459892272949,0.4535340368747711,0.49117887020111084,0.5984405875205994,0.4527757167816162,0.4399993419647217,0.3586428761482239,0.4040367007255554,0.383126437664032,0.5054857730865479,0.41345036029815674,0.3307420015335083,0.4002831280231476,0.39069071412086487
4331308,0.4941345155239105,0.5779050588607788,0.40561941266059875,0.6041629314422607,0.5509053468704224,0.4182482659816742,0.5123425126075745,0.4804910123348236,0.45518577098846436,0.586418092250824,0.44980427622795105,0.5445044636726379,0.3894236385822296,0.5549783706665039,0.5157602429389954,0.4404265284538269,0.4797672927379608,0.33702781796455383,0.39760953187942505,0.4603128433227539,0.41167619824409485,0.5179929137229919,0.5009176731109619,0.5207186341285706
4332789,0.5071237087249756,0.538912832736969,0.4466491639614105,0.5220322012901306,0.4438524842262268,0.4531875550746918,0.43918928503990173,0.5460174083709717,0.49262064695358276,0.5587632060050964,0.602243185043335,0.40068379044532776,0.5273922681808472,0.6082025766372681,0.46007680892944336,0.44645094871520996,0.40969300270080566,0.39418113231658936,0.47849762439727783,0.5157651305198669,0.5603850483894348,0.48215144872665405,0.4523421823978424,0.3974432647228241
4332790,0.4770466387271881,0.5941646099090576,0.4489688575267792,0.4897700548171997,0.4233648478984833,0.4162604808807373,0.4361535906791687,0.5323293805122375,0.4751826524734497,0.5586830973625183,0.6001225709915161,0.4518977999687195,0.5252063870429993,0.6003233790397644,0.4670557379722595,0.3994876444339752,0.399765282869339,0.4159008264541626,0.44057369232177734,0.46598485112190247,0.5112729072570801,0.4318561851978302,0.4262310564517975,0.4096214473247528
4332791,0.43219858407974243,0.6090326905250549,0.43337297439575195,0.44768720865249634,0.41638773679733276,0.40813007950782776,0.40296557545661926,0.5086380243301392,0.4451279938220978,0.5260194540023804,0.5824397206306458,0.48551684617996216,0.5038676857948303,0.6476059556007385,0.47045716643333435,0.4164968729019165,0.38137245178222656,0.40431681275367737,0.38837599754333496,0.45334771275520325,0.46399766206741333,0.3482389450073242,0.38709205389022827,0.4212765693664551
4332971,0.5254296660423279,0.5398283004760742,0.43491265177726746,0.5238520503044128,0.47572648525238037,0.4552111327648163,0.44369393587112427,0.5527893900871277,0.4638977348804474,0.5524992942810059,0.5889157652854919,0.4166029095649719,0.5416237115859985,0.5871101021766663,0.4738207757472992,0.44518300890922546,0.45156925916671753,0.4187629520893097,0.47748875617980957,0.5077821016311646,0.5726929306983948,0.5088449120521545,0.45634129643440247,0.4078023433685303
4332972,0.5033581852912903,0.583194375038147,0.41591814160346985,0.5001676678657532,0.439656525850296,0.4075554311275482,0.43191367387771606,0.5283685922622681,0.4663500189781189,0.5585676431655884,0.5864517688751221,0.45907577872276306,0.5351879596710205,0.6150984764099121,0.47023680806159973,0.386385440826416,0.4435978829860687,0.43232542276382446,0.4342520236968994,0.4258158504962921,0.5495489239692688,0.4552593231201172,0.44103366136550903,0.4210628271102905
4371000,0.44196516275405884,0.37443074584007263,0.4516952931880951,0.4468867778778076,0.44315242767333984,0.5112443566322327,0.330457478761673,0.5357295870780945,0.5828986763954163,0.47414177656173706,0.44372349977493286,0.3802028000354767,0.4256669580936432,0.4910971522331238,0.3502950668334961,0.4919325113296509,0.4658447802066803,0.4130665361881256,0.5143927931785583,0.5576187372207642,0.31844618916511536,0.31149789690971375,0.36334672570228577,0.4120926856994629
4738503,0.34471645951271057,0.2930658459663391,0.3466711640357971,0.32085323333740234,0.46051090955734253,0.5407339334487915,0.4107852280139923,0.4953223466873169,0.4494565725326538,0.4944585859775543,0.35302162170410156,0.6234865784645081,0.520857572555542,0.45148766040802,0.35045573115348816,0.2969204783439636,0.3936907649040222,0.22140012681484222,0.46166783571243286,0.54298335313797,0.35009312629699707,0.4861573278903961,0.4625122845172882,0.38402923941612244
4860420,0.4878152012825012,0.5198009610176086,0.5444018244743347,0.48579251766204834,0.5633349418640137,0.48364293575286865,0.426952987909317,0.4041783809661865,0.41147753596305847,0.5069243311882019,0.5177870392799377,0.5345619320869446,0.5951319932937622,0.5493988990783691,0.4409554600715637,0.5219873189926147,0.4684455394744873,0.4978882372379303,0.45062872767448425,0.5200603604316711,0.4797486662864685,0.4199584424495697,0.5923628807067871,0.5078825354576111
4860602,0.4753895401954651,0.4899621903896332,0.5183859467506409,0.46697166562080383,0.5109231472015381,0.438730388879776,0.41973188519477844,0.3714166283607483,0.4140690267086029,0.5110109448432922,0.500757098197937,0.5203153491020203,0.5895493030548096,0.5308147072792053,0.45056235790252686,0.5173049569129944,0.4445885121822357,0.454881876707077,0.4691913425922394,0.5217005610466003,0.4453376531600952,0.4051206111907959,0.5282284617424011,0.504482626914978
4892070,0.4656974971294403,0.5423347353935242,0.46725037693977356,0.5143387317657471,0.5723512768745422,0.4404505491256714,0.49083468317985535,0.46632879972457886,0.4413602948188782,0.5462825894355774,0.5014798641204834,0.6415414214134216,0.5641331672668457,0.6395397782325745,0.5090318918228149,0.6309002637863159,0.5568962693214417,0.4869631230831146,0.5076152682304382,0.5549241304397583,0.48748743534088135,0.540121853351593,0.5278732776641846,0.5332818031311035
4928627,0.3691711723804474,0.42149582505226135,0.30070924758911133,0.34136512875556946,0.38852638006210327,0.33620405197143555,0.2626778781414032,0.3250632584095001,0.37045860290527344,0.4559316337108612,0.4034108519554138,0.4494841992855072,0.36164870858192444,0.48245152831077576,0.24662679433822632,0.4985657334327698,0.3569165766239166,0.4100593030452728,0.38320213556289673,0.4943487346172333,0.3212074339389801,0.2952641546726227,0.4355677366256714,0.4472876489162445
4972135,0.5214159488677979,0.42689037322998047,0.7059877514839172,0.47921594977378845,0.6251375675201416,0.5594752430915833,0.5497758984565735,0.4917619228363037,0.5949372053146362,0.5256693363189697,0.6292499303817749,0.6241800785064697,0.7048330307006836,0.6521444320678711,0.553102433681488,0.5558457374572754,0.4648303985595703,0.5944146513938904,0.516862690448761,0.5907361507415771,0.5727019906044006,0.6104335784912109,0.5774616003036499,0.6075841784477234
4979563,0.34954074025154114,0.2656461298465729,0.3443920910358429,0.2821950912475586,0.3796454966068268,0.2939601242542267,0.4158928096294403,0.17502328753471375,0.27492037415504456,0.3301507532596588,0.46247732639312744,0.3236447870731354,0.40213266015052795,0.32319289445877075,0.314399778842926,0.12790749967098236,0.34306806325912476,0.2760416567325592,0.1788092851638794,0.3047381043434143,0.23181208968162537,0.2773938775062561,0.3840676248073578,0.1944308578968048
4980652,0.3712436854839325,0.15026389062404633,0.35182562470436096,0.3172369599342346,0.4299318790435791,0.34858569502830505,0.43355903029441833,0.3407992720603943,0.26662909984588623,0.3906662166118622,0.2994420528411865,0.3425987958908081,0.35144323110580444,0.23195213079452515,0.3343009650707245,0.3482075333595276,0.3404518961906433,0.3494848906993866,0.21638566255569458,0.31018680334091187,0.428430438041687,0.18356147408485413,0.41674014925956726,0.20685921609401703
5018695,0.35824692249298096,0.3176829516887665,0.47781428694725037,0.32584348320961,0.33563435077667236,0.30021944642066956,0.22858630120754242,0.32005810737609863,0.3074899911880493,0.30093711614608765,0.4037999212741852,0.31260791420936584,0.45163264870643616,0.3380758762359619,0.4083869755268097,0.18009960651397705,0.4064897298812866,0.2639443874359131,0.2602742910385132,0.27429431676864624,0.2661154270172119,0.186351016163826,0.2203207015991211,0.19690373539924622
5018876,0.3667662441730499,0.3223513960838318,0.415118008852005,0.3250264525413513,0.2958984971046448,0.3096964955329895,0.28462982177734375,0.34049105644226074,0.3524016737937927,0.31605494022369385,0.45139142870903015,0.3418082594871521,0.44984909892082214,0.3377799093723297,0.3790101706981659,0.14845231175422668,0.343692421913147,0.25339290499687195,0.28389281034469604,0.2666606605052948,0.31356799602508545,0.1918211579322815,0.22287562489509583,0.187030628323555
5018877,0.29737401008605957,0.34582284092903137,0.425159752368927,0.34381455183029175,0.32183459401130676,0.30429571866989136,0.23468925058841705,0.3443913161754608,0.32315298914909363,0.303244411945343,0.38062554597854614,0.2850828766822815,0.4603719115257263,0.3385840058326721,0.3492978513240814,0.13562992215156555,0.3437635898590088,0.30309802293777466,0.30289700627326965,0.23313236236572266,0.2534623146057129,0.18439598381519318,0.2328680008649826,0.19010713696479797
5057644,0.4470718801021576,0.3006351888179779,0.39032280445098877,0.2671530246734619,0.30597883462905884,0.310123085975647,0.2989386320114136,0.31124526262283325,0.247584268450737,0.3625625669956207,0.4509727358818054,0.3061240315437317,0.41597044467926025,0.3145795464515686,0.30979713797569275,0.2635999023914337,0.40614986419677734,0.23391540348529816,0.23155614733695984,0.2739676237106323,0.3927420377731323,0.2600659132003784,0.23673173785209656,0.3058599531650543
5057826,0.46254658699035645,0.296914279460907,0.42826253175735474,0.28635653853416443,0.311352401971817,0.330370157957077,0.2896887958049774,0.34130457043647766,0.22846081852912903,0.32837751507759094,0.4340243637561798,0.3298565149307251,0.40011218190193176,0.343598872423172,0.3462175130844116,0.2605532109737396,0.41751033067703247,0.26934874057769775,0.20922057330608368,0.3001696765422821,0.3329014778137207,0.26758214831352234,0.21939444541931152,0.2530412971973419
5058007,0.48134130239486694,0.27290821075439453,0.43253961205482483,0.2782268524169922,0.2984461486339569,0.34105581045150757,0.27284663915634155,0.3353179693222046,0.25069543719291687,0.28623801469802856,0.45235246419906616,0.32692575454711914,0.43795982003211975,0.3451438546180725,0.3392626941204071,0.2222617268562317,0.4027539789676666,0.24418163299560547,0.16243071854114532,0.2978169023990631,0.30208665132522583,0.24576301872730255,0.23871147632598877,0.22989140450954437
5058008,0.4365641474723816,0.2994069755077362,0.45464009046554565,0.3022978603839874,0.3501887321472168,0.3362729251384735,0.2582428753376007,0.3505966067314148,0.22665657103061676,0.2684873044490814,0.4093579053878784,0.3260788917541504,0.3779454827308655,0.3690046966075897,0.3747754395008087,0.25380846858024597,0.4269179403781891,0.2880515158176422,0.16883639991283417,0.3033154010772705,0.2739962041378021,0.240440234541893,0.17883524298667908,0.22328682243824005
5058189,0.43657171726226807,0.29770612716674805,0.48519816994667053,0.2999236583709717,0.333784282207489,0.3108173608779907,0.24235036969184875,0.3170986473560333,0.2826744616031647,0.26857790350914,0.41548973321914673,0.32111114263534546,0.449452668428421,0.33332788944244385,0.38655972480773926,0.2163972556591034,0.4120562672615051,0.25243303179740906,0.247564435005188,0.27742236852645874,0.27953702211380005,0.18364910781383514,0.17202109098434448,0.20979472994804382
5096413,0.43074968457221985,0.3009999096393585,0.34885135293006897,0.22818896174430847,0.2734326720237732,0.3478798568248749,0.3556823432445526,0.21854476630687714,0.31831634044647217,0.28101038932800293,0.3725965619087219,0.3553134799003601,0.5209037661552429,0.1952705681324005,0.2465287446975708,0.26496291160583496,0.32694312930107117,0.22821514308452606,0.30905449390411377,0.21670173108577728,0.419048935174942,0.2876521348953247,0.18828260898590088,0.43394026160240173
5096776,0.41033709049224854,0.2990458011627197,0.34496697783470154,0.23972566425800323,0.2841413915157318,0.28510743379592896,0.31236881017684937,0.25077706575393677,0.3322060704231262,0.2842119038105011,0.41829410195350647,0.29799747467041016,0.5079251527786255,0.27191299200057983,0.27255627512931824,0.220024973154068,0.4024457037448883,0.20451883971691132,0.19589361548423767,0.2132718861103058,0.30707257986068726,0.2357529103755951,0.19177721440792084,0.38629451394081116
5097139,0.4241653382778168,0.32651615142822266,0.3732658922672272,0.24946187436580658,0.29169610142707825,0.27934086322784424,0.2883129417896271,0.28511518239974976,0.29414835572242737,0.2815885543823242,0.4488559365272522,0.33849915862083435,0.42761102318763733,0.31244587898254395,0.3089291453361511,0.24325016140937805,0.44887372851371765,0.2215677946805954,0.22937794029712677,0.20441821217536926,0.35759490728378296,0.2693999111652374,0.14227978885173798,0.3213636577129364
5295946,0.36826157569885254,0.39601564407348633,0.358146071434021,0.3903020918369293,0.4255552887916565,0.38114431500434875,0.4029137194156647,0.5466597080230713,0.4301297068595886,0.3660472631454468,0.5387154817581177,0.34241747856140137,0.5782594084739685,0.4298398494720459,0.5043717622756958,0.47084447741508484,0.34953388571739197,0.47909459471702576,0.4593662917613983,0.4088815450668335,0.35443583130836487,0.4475557208061218,0.40114665031433105,0.4111541509628296
5335623,0.3621402382850647,0.3510276973247528,0.31395286321640015,0.4279659390449524,0.4352448582649231,0.4424661099910736,0.4376789629459381,0.6552107334136963,0.43461909890174866,0.3510860204696655,0.5407593250274658,0.3537713289260864,0.5543267726898193,0.39970776438713074,0.525675356388092,0.456268310546875,0.3518112301826477,0.4483286142349243,0.4383333623409271,0.34455379843711853,0.32853037118911743,0.405115008354187,0.3752710819244385,0.43669500946998596
5335804,0.3712431490421295,0.3344026207923889,0.37905585765838623,0.3478838801383972,0.4551379382610321,0.38114431500434875,0.48512935638427734,0.5582549571990967,0.45158734917640686,0.36006486415863037,0.5961492657661438,0.372752845287323,0.5836665034294128,0.3868962228298187,0.45491915941238403,0.4890231490135193,0.3740553855895996,0.47909459471702576,0.4581114649772644,0.34875017404556274,0.3617435395717621,0.43297451734542847,0.3620475232601166,0.4510357081890106
5335805,0.3621402382850647,0.33652809262275696,0.31395286321640015,0.3767910897731781,0.43122798204421997,0.42154139280319214,0.46513283252716064,0.6552107334136963,0.43461909890174866,0.3510860204696655,0.553236186504364,0.3528117835521698,0.5687113404273987,0.40461957454681396,0.4983662962913513,0.456268310546875,0.35716673731803894,0.47032129764556885,0.4281567633152008,0.34455379843711853,0.32853037118911743,0.405115008354187,0.3752710819244385,0.43669500946998596
5375481,0.3707260191440582,0.31250882148742676,0.3551543951034546,0.353983074426651,0.4466785788536072,0.43830209970474243,0.4614555537700653,0.5980438590049744,0.4284352958202362,0.3092314600944519,0.6172313094139099,0.3438269793987274,0.5613282322883606,0.4179536700248718,0.44110986590385437,0.4771193563938141,0.36867204308509827,0.44441360235214233,0.3906627893447876,0.3064279854297638,0.3626849949359894,0.39198625087738037,0.35451433062553406,0.476837158203125
5375482,0.3534921109676361,0.3453317880630493,0.28703179955482483,0.38689175248146057,0.41250404715538025,0.48182445764541626,0.38604646921157837,0.5841329097747803,0.42708146572113037,0.29915404319763184,0.5628345608711243,0.329373300075531,0.5197661519050598,0.43383103609085083,0.49397966265678406,0.4265817701816559,0.3836120367050171,0.3819526433944702,0.33135685324668884,0.2840879261493683,0.3442094326019287,0.3749004006385803,0.3687518537044525,0.4029112458229065
5415157,0.3681689202785492,0.31250882148742676,0.4119289219379425,0.353983074426651,0.4466785788536072,0.410096675157547,0.4614555537700653,0.5393162965774536,0.4171849191188812,0.320029616355896,0.6137726306915283,0.3528117835521698,0.5397601127624512,0.418800413608551,0.42656007409095764,0.46569424867630005,0.36867204308509827,0.4642760455608368,0.3436010479927063,0.2777485251426697,0.4122711420059204,0.3670496642589569,0.33888301253318787,0.4642358422279358
5415158,0.3573063313961029,0.2896346151828766,0.39817482233047485,0.38689175248146057,0.41250404715538025,0.4759387969970703,0.38604646921157837,0.5584167838096619,0.3759377896785736,0.31077468395233154,0.5538826584815979,0.3042221963405609,0.5230754017829895,0.4410560429096222,0.47530490159988403,0.4259502589702606,0.3836120367050171,0.38976025581359863,0.3058681786060333,0.26769983768463135,0.37749379873275757,0.3440605103969574,0.34680670499801636,0.4159252643585205
5459871,0.27007561922073364,0.24659135937690735,0.28424474596977234,0.26754850149154663,0.2120710015296936,0.28569918870925903,0.2565796673297882,0.2775771915912628,0.258648544549942,0.21927684545516968,0.25019344687461853,0.20400387048721313,0.35283035039901733,0.2278653085231781,0.3153034746646881,0.24773536622524261,0.339304119348526,0.21301616728305817,0.22863225638866425,0.31739842891693115,0.30765339732170105,0.2773784101009369,0.2940393388271332,0.3644649386405945
5459872,0.2637766897678375,0.24991928040981293,0.25995418429374695,0.2728116512298584,0.23607680201530457,0.2957850694656372,0.24035809934139252,0.3016611337661743,0.2572871744632721,0.21063768863677979,0.25521862506866455,0.22313620150089264,0.3017040491104126,0.212540403008461,0.30316388607025146,0.22610634565353394,0.3256492614746094,0.19206754863262177,0.19836139678955078,0.2900349795818329,0.28664612770080566,0.267686128616333,0.31247448921203613,0.29441410303115845
5459873,0.24843165278434753,0.23372992873191833,0.25795358419418335,0.2778363823890686,0.24214652180671692,0.2935963571071625,0.23295503854751587,0.29373061656951904,0.23672433197498322,0.1981068253517151,0.24554400146007538,0.24157314002513885,0.23891489207744598,0.20019672811031342,0.28477707505226135,0.24380023777484894,0.3010244071483612,0.22090426087379456,0.22428402304649353,0.3006996512413025,0.33782562613487244,0.24914012849330902,0.30012044310569763,0.27485761046409607
5460055,0.24367038905620575,0.27316734194755554,0.21789883077144623,0.2665390968322754,0.2229548543691635,0.25479021668434143,0.22360096871852875,0.32136985659599304,0.24538764357566833,0.1940327286720276,0.24939917027950287,0.25669917464256287,0.22542831301689148,0.21952873468399048,0.2706541419029236,0.2542615234851837,0.21999286115169525,0.21504449844360352,0.2023526430130005,0.2683301866054535,0.294779509305954,0.2390986531972885,0.2872309982776642,0.2565983235836029
5488465,0.4673072099685669,0.4166242778301239,0.5122092962265015,0.4318903982639313,0.5530920028686523,0.40640121698379517,0.37177854776382446,0.44832903146743774,0.3610731363296509,0.47031038999557495,0.4974154531955719,0.44043681025505066,0.5604398250579834,0.5187269449234009,0.367109477519989,0.5018030405044556,0.481976181268692,0.4117317199707031,0.6006677746772766,0.4435652196407318,0.5118975043296814,0.43575727939605713,0.4167839288711548,0.352861225605011
5535989,0.45504069328308105,0.49804431200027466,0.5634617805480957,0.4239903688430786,0.41752415895462036,0.41295504570007324,0.43536946177482605,0.4113808274269104,0.4568469822406769,0.4591374695301056,0.432319700717926,0.4239732325077057,0.379520982503891,0.4612714648246765,0.3868672251701355,0.5118374824523926,0.41387730836868286,0.5843328237533569,0.41172096133232117,0.472391277551651,0.3855504095554352,0.44623294472694397,0.572528064250946,0.49123919010162354
5575665,0.4501669108867645,0.4984516203403473,0.567362368106842,0.4029619097709656,0.3989256024360657,0.41295504570007324,0.4332791566848755,0.4113808274269104,0.4083891808986664,0.41550400853157043,0.43972229957580566,0.4239732325077057,0.379520982503891,0.4163067638874054,0.410378634929657,0.47931528091430664,0.3860663175582886,0.5968102216720581,0.4026325047016144,0.4723846912384033,0.38550111651420593,0.44299906492233276,0.5297300815582275,0.49123919010162354
5890491,0.27176162600517273,0.301424503326416,0.16670717298984528,0.3276492953300476,0.35281968116760254,0.3072379231452942,0.2619764804840088,0.22197440266609192,0.30536508560180664,0.28406646847724915,0.3554536998271942,0.3063574731349945,0.3900158107280731,0.15128593146800995,0.3160580098628998,0.28916358947753906,0.24561235308647156,0.2999841570854187,0.2986195385456085,0.21253786981105804,0.29699796438217163,0.2820351719856262,0.21502849459648132,0.23535628616809845
