,Subject_23,Subject_25,Subject_26,Subject_27,Subject_28,Subject_29,Subject_30,Subject_31,Subject_32,Subject_33,Subject_34,Subject_35,Subject_36,Subject_37,Subject_38,Subject_39,Subject_40,Subject_41,Subject_42,Subject_43,Subject_44,Subject_45,Subject_46,Subject_47
2042470,0.5016900897026062,0.5174561142921448,0.5652558207511902,0.6134987473487854,0.49026352167129517,0.49446094036102295,0.47563478350639343,0.4288877248764038,0.594709575176239,0.5869807600975037,0.554472029209137,0.6715725660324097,0.6262965798377991,0.46066370606422424,0.5552376508712769,0.5704976320266724,0.5869907140731812,0.44303184747695923,0.5425333380699158,0.5213519334793091,0.5404821038246155,0.46573761105537415,0.5518621206283569,0.5323089361190796
2042471,0.523671567440033,0.5027492642402649,0.5734204649925232,0.638306736946106,0.49545004963874817,0.4758303165435791,0.4643040597438812,0.40812769532203674,0.5662584900856018,0.5847927927970886,0.5680858492851257,0.6530653834342957,0.6288501620292664,0.47044694423675537,0.5401661992073059,0.5815526843070984,0.5805521011352539,0.4344455301761627,0.5393875241279602,0.5303588509559631,0.5725032687187195,0.4772675335407257,0.584934413433075,0.5349045395851135
2042651,0.5071413516998291,0.5332382321357727,0.5591913461685181,0.5926247239112854,0.5064123272895813,0.47700852155685425,0.47157925367355347,0.41899311542510986,0.5987791419029236,0.5891509652137756,0.5747020840644836,0.6610035300254822,0.6117246747016907,0.45640817284584045,0.5469286441802979,0.5581125617027283,0.5922000408172607,0.42110297083854675,0.5326957106590271,0.5250909924507141,0.5393514633178711,0.46883606910705566,0.5484248399734497,0.5281171798706055
2042652,0.5194422006607056,0.5126282572746277,0.5661660432815552,0.6133204698562622,0.5089669823646545,0.46850597858428955,0.4690515995025635,0.4081156551837921,0.6015966534614563,0.5971508622169495,0.5833330750465393,0.6643931269645691,0.6210361123085022,0.46449151635169983,0.5231339335441589,0.563730001449585,0.5791327953338623,0.4133298695087433,0.5280707478523254,0.5215528011322021,0.5460009574890137,0.46220526099205017,0.571242094039917,0.5366894602775574
2042834,0.5286867022514343,0.5179262161254883,0.5750064849853516,0.624826967716217,0.5241860151290894,0.45618417859077454,0.4585680067539215,0.4020622968673706,0.5798930525779724,0.5920141339302063,0.5927021503448486,0.621209979057312,0.5944090485572815,0.4646695554256439,0.5276661515235901,0.5526825785636902,0.5628437399864197,0.4036622643470764,0.5316102504730225,0.5046645402908325,0.5482295155525208,0.46221834421157837,0.5755025744438171,0.5394851565361023
2043557,0.5252058506011963,0.5941653251647949,0.5315371751785278,0.5269416570663452,0.48941653966903687,0.45162642002105713,0.4180123209953308,0.46948346495628357,0.5742367506027222,0.5547240972518921,0.5461193323135376,0.6091684103012085,0.5965301394462585,0.46365174651145935,0.49854668974876404,0.5123372077941895,0.5892260074615479,0.43887922167778015,0.4869638979434967,0.5546894073486328,0.5208448767662048,0.5332468748092651,0.5176721811294556,0.5411127209663391
2043559,0.542153537273407,0.5464494228363037,0.5441641211509705,0.5807443261146545,0.5356477499008179,0.4205336272716522,0.43326982855796814,0.41590285301208496,0.5754189491271973,0.5889520645141602,0.534380316734314,0.6262488961219788,0.6182000041007996,0.4986404478549957,0.49573051929473877,0.5020756125450134,0.6257374286651611,0.4031273424625397,0.5312222242355347,0.5690439939498901,0.5320214033126831,0.47313207387924194,0.5750253200531006,0.5788307189941406
2043738,0.5346680283546448,0.5990854501724243,0.5483569502830505,0.5395357608795166,0.4877653419971466,0.46048563718795776,0.4256342947483063,0.5201073288917542,0.5769562125205994,0.5468875765800476,0.5437042117118835,0.5848531723022461,0.565437376499176,0.44120824337005615,0.5104880332946777,0.48778286576271057,0.5691495537757874,0.46327534317970276,0.4754292070865631,0.5271458625793457,0.5530666708946228,0.511972963809967,0.5144407749176025,0.5448519587516785
2043739,0.5558264851570129,0.6001721024513245,0.5593152046203613,0.5585092902183533,0.5206630825996399,0.47678425908088684,0.4247576892375946,0.48570820689201355,0.609092652797699,0.5891479849815369,0.5806854963302612,0.610607385635376,0.6004019975662231,0.46017029881477356,0.5169786214828491,0.48534995317459106,0.6088958382606506,0.46834343671798706,0.486195832490921,0.5667790770530701,0.5416681170463562,0.5100225806236267,0.5400495529174805,0.5319634079933167
2043740,0.5483962893486023,0.5813575387001038,0.5573632121086121,0.5819066166877747,0.5593691468238831,0.45005694031715393,0.43107354640960693,0.4710623323917389,0.6106574535369873,0.5909904837608337,0.5693233609199524,0.5846003890037537,0.5960990786552429,0.48183751106262207,0.510956883430481,0.5334456562995911,0.6301777958869934,0.44563695788383484,0.5043526291847229,0.5766657590866089,0.5366750359535217,0.5005487203598022,0.5478945374488831,0.5793420076370239
2043921,0.5574885010719299,0.5745044350624084,0.5724249482154846,0.5824481844902039,0.5381578803062439,0.48393458127975464,0.4469183385372162,0.5304776430130005,0.6075738668441772,0.5966460704803467,0.5883246064186096,0.5855782628059387,0.585526704788208,0.45663952827453613,0.5294216871261597,0.5028496980667114,0.608697772026062,0.4859375059604645,0.4865255355834961,0.5560065507888794,0.5617915987968445,0.49911943078041077,0.5496487617492676,0.5355081558227539
2074911,0.4527246057987213,0.4752900004386902,0.4286656975746155,0.6092503666877747,0.4627819359302521,0.3064439296722412,0.522998034954071,0.4833523631095886,0.4734029173851013,0.42379310727119446,0.43238115310668945,0.5823824405670166,0.3589629828929901,0.5711743235588074,0.5336286425590515,0.5377839803695679,0.3917209804058075,0.45199650526046753,0.6058407425880432,0.4994199573993683,0.5216124057769775,0.3656942844390869,0.4904007911682129,0.5577664375305176
2074912,0.40339499711990356,0.39152848720550537,0.4283912777900696,0.5735244154930115,0.45795872807502747,0.27383852005004883,0.5016414523124695,0.44037142395973206,0.4474737048149109,0.4431290328502655,0.44646069407463074,0.4717217683792114,0.3145030438899994,0.5533557534217834,0.5636478066444397,0.5152743458747864,0.41933849453926086,0.4416988790035248,0.6063733100891113,0.4417782723903656,0.483682781457901,0.3552572727203369,0.3806425631046295,0.4822484254837036
2074913,0.41531848907470703,0.33233633637428284,0.413026362657547,0.5644603967666626,0.39331743121147156,0.233448326587677,0.44207456707954407,0.3813852369785309,0.35379424691200256,0.4558665156364441,0.3591216802597046,0.3568207025527954,0.3420531749725342,0.5698918104171753,0.5404895544052124,0.49147504568099976,0.35216209292411804,0.44710755348205566,0.5771132707595825,0.3999316692352295,0.49286869168281555,0.296719491481781,0.4037003219127655,0.40651413798332214
2075092,0.5778102278709412,0.5350202918052673,0.5020432472229004,0.6155282258987427,0.4555477499961853,0.3445674180984497,0.517309844493866,0.519411027431488,0.5297690629959106,0.4277328550815582,0.4839670956134796,0.6123009920120239,0.4339231252670288,0.5926240682601929,0.5423780679702759,0.6108592748641968,0.376388281583786,0.4588123559951782,0.5721398591995239,0.5470575094223022,0.46918484568595886,0.44681522250175476,0.44515126943588257,0.6451908349990845
2075093,0.46462371945381165,0.4551905393600464,0.44789040088653564,0.6029970645904541,0.4432820677757263,0.3088162839412689,0.5067967176437378,0.4835678040981293,0.4979458153247833,0.4451731741428375,0.4755689799785614,0.5667059421539307,0.4103056490421295,0.5674704313278198,0.5563452839851379,0.5691848397254944,0.3736933469772339,0.4397035241127014,0.6139336228370667,0.5212129950523376,0.47117310762405396,0.42225533723831177,0.4339417517185211,0.5760113000869751
2075094,0.4312689006328583,0.3802514672279358,0.46957728266716003,0.5859041213989258,0.483390212059021,0.2637728750705719,0.4712517261505127,0.4791405200958252,0.4373409152030945,0.454578697681427,0.4007759988307953,0.5293812155723572,0.3966081142425537,0.6082186698913574,0.5668151378631592,0.5348477363586426,0.39300987124443054,0.44241225719451904,0.628032922744751,0.4662434160709381,0.4800179600715637,0.3936520218849182,0.39602380990982056,0.49637550115585327
2075274,0.5941839814186096,0.492487370967865,0.5588145852088928,0.59989994764328,0.5487337708473206,0.3303542137145996,0.482789546251297,0.5056345462799072,0.5516707897186279,0.4315149188041687,0.5423141717910767,0.5714418292045593,0.48787829279899597,0.5919944047927856,0.5461462140083313,0.6199983358383179,0.448483407497406,0.39932820200920105,0.5628974437713623,0.524734616279602,0.409831702709198,0.4690234661102295,0.5411733388900757,0.609427809715271
2075275,0.5250289440155029,0.401772677898407,0.4984126091003418,0.6009341478347778,0.5092425346374512,0.3354915678501129,0.430338978767395,0.5320902466773987,0.49241146445274353,0.4367124140262604,0.49006983637809753,0.5626803636550903,0.48070836067199707,0.5989830493927002,0.5426083207130432,0.5237759351730347,0.39878571033477783,0.4209611415863037,0.5728954672813416,0.5300246477127075,0.42373454570770264,0.47124314308166504,0.4708961248397827,0.5366811752319336
2081784,0.5388720631599426,0.5519607663154602,0.5921404361724854,0.6403383612632751,0.48809969425201416,0.4804303050041199,0.4418826997280121,0.4103228747844696,0.5321750640869141,0.5839604139328003,0.5636973977088928,0.6343554258346558,0.6354405283927917,0.5023840665817261,0.5561206340789795,0.6111223101615906,0.5894784331321716,0.4663166105747223,0.6140556931495667,0.5498782992362976,0.5336841940879822,0.47706472873687744,0.5918166041374207,0.5363526940345764
2081785,0.5537827014923096,0.5379319787025452,0.5987668633460999,0.6540426015853882,0.489486426115036,0.46646589040756226,0.447041779756546,0.41527169942855835,0.5312486290931702,0.5855249762535095,0.5687611103057861,0.6268240213394165,0.6395595669746399,0.5160554051399231,0.5676683783531189,0.5925127267837524,0.5864142775535583,0.48869970440864563,0.6254891753196716,0.550545871257782,0.5316960215568542,0.4577443301677704,0.5994136333465576,0.49970874190330505
2081966,0.5534550547599792,0.5182583332061768,0.5986151695251465,0.6364893913269043,0.5055952072143555,0.4479724168777466,0.46052056550979614,0.4042726457118988,0.5564848780632019,0.5919930338859558,0.5745180249214172,0.6406189203262329,0.6419483423233032,0.514764130115509,0.5503752827644348,0.5890138149261475,0.6024888753890991,0.44430017471313477,0.597415030002594,0.506950318813324,0.542892336845398,0.468802809715271,0.604035496711731,0.541973888874054
2081967,0.5569831132888794,0.5321949124336243,0.5949157476425171,0.6520957946777344,0.5058761835098267,0.45993945002555847,0.45186108350753784,0.41786831617355347,0.5308771729469299,0.5555177927017212,0.5694294571876526,0.6103273034095764,0.6234253644943237,0.5228013396263123,0.5728747844696045,0.6059761643409729,0.575937807559967,0.4565272629261017,0.5981747508049011,0.5395258665084839,0.5371838808059692,0.4705677032470703,0.5902940630912781,0.5156984329223633
2082147,0.5259484052658081,0.49266043305397034,0.5893247127532959,0.6216493248939514,0.5006757974624634,0.45128801465034485,0.47385546565055847,0.4034428596496582,0.5732324719429016,0.5916295647621155,0.5618910193443298,0.6567965745925903,0.6443191766738892,0.4755479693412781,0.5029083490371704,0.5584483742713928,0.592841625213623,0.40897247195243835,0.5662474632263184,0.504887044429779,0.5499294996261597,0.4787923991680145,0.5998164415359497,0.5391905903816223
2082148,0.5496696829795837,0.5082154273986816,0.5889825820922852,0.6439363360404968,0.5129204988479614,0.44302406907081604,0.4678473174571991,0.4090745747089386,0.5463727116584778,0.5746090412139893,0.573035478591919,0.619965672492981,0.6275208592414856,0.515412449836731,0.5248438119888306,0.5870732665061951,0.5883604288101196,0.4246353805065155,0.5723899602890015,0.5139068961143494,0.5475911498069763,0.4882168173789978,0.6010993123054504,0.5240175127983093
2082328,0.5058409571647644,0.4735814332962036,0.5754436254501343,0.6138852834701538,0.5096815228462219,0.44824251532554626,0.4737582802772522,0.4041467308998108,0.5980071425437927,0.5931909680366516,0.5611469745635986,0.6614630222320557,0.631600022315979,0.46005797386169434,0.4969443082809448,0.5384499430656433,0.5787683725357056,0.3976116478443146,0.5367380976676941,0.4970910847187042,0.5187773704528809,0.46238821744918823,0.5727052688598633,0.5409662127494812
2082329,0.53058922290802,0.4713367819786072,0.5812168717384338,0.6442855596542358,0.5088830590248108,0.44619300961494446,0.4770698547363281,0.40345337986946106,0.5541362166404724,0.5961617231369019,0.5747208595275879,0.6464439630508423,0.6327149868011475,0.4828055799007416,0.47865965962409973,0.5558738708496094,0.5843891501426697,0.39542654156684875,0.5261991024017334,0.5068337917327881,0.542070746421814,0.4733085632324219,0.5951636433601379,0.5309231281280518
2082510,0.5217239856719971,0.48502543568611145,0.5619097948074341,0.6222997307777405,0.5264221429824829,0.4348393678665161,0.47528183460235596,0.3942915201187134,0.5936323404312134,0.6105065941810608,0.5793142914772034,0.6450325846672058,0.6226686835289001,0.4664853811264038,0.4952819347381592,0.5412418246269226,0.584398090839386,0.38755011558532715,0.5199027061462402,0.5057776570320129,0.5393469333648682,0.4539852738380432,0.5874316692352295,0.5545860528945923
2082511,0.5133570432662964,0.45875540375709534,0.576909065246582,0.6306199431419373,0.4979645907878876,0.4290362298488617,0.469917356967926,0.4127180278301239,0.5597591400146484,0.5899956822395325,0.5707362294197083,0.6204478740692139,0.5918073058128357,0.46735963225364685,0.470816045999527,0.5315176844596863,0.5648763179779053,0.38982799649238586,0.5305006504058838,0.48233896493911743,0.5308942794799805,0.46753883361816406,0.5700312852859497,0.5204026699066162
2082692,0.5265210866928101,0.4910244643688202,0.5566689372062683,0.6321307420730591,0.5270456671714783,0.42421460151672363,0.4667392075061798,0.40677499771118164,0.5567476749420166,0.6087750792503357,0.5741909146308899,0.601349413394928,0.5863340497016907,0.45813798904418945,0.5126453638076782,0.5297735929489136,0.5762015581130981,0.38635969161987305,0.5360713005065918,0.498214989900589,0.5620640516281128,0.4466992914676666,0.5817773342132568,0.5512300133705139
2114406,0.40655049681663513,0.4573240876197815,0.3090396523475647,0.5054277777671814,0.26186907291412354,0.32363173365592957,0.5588805079460144,0.3812592029571533,0.4731159508228302,0.35351118445396423,0.5432556867599487,0.41669824719429016,0.3658357858657837,0.3966487944126129,0.44941243529319763,0.4403926134109497,0.4154384434223175,0.39858826994895935,0.5497483015060425,0.4804242253303528,0.5077651739120483,0.30387765169143677,0.46619024872779846,0.4663054943084717
2114586,0.5615714192390442,0.6200616359710693,0.5042304992675781,0.5786474943161011,0.3843950629234314,0.38890063762664795,0.565122127532959,0.5216783285140991,0.5225116610527039,0.3825364112854004,0.5599091053009033,0.6273596286773682,0.39675918221473694,0.5262771844863892,0.45498281717300415,0.5690703988075256,0.4060392379760742,0.43956640362739563,0.5784854292869568,0.5882530808448792,0.5204598903656006,0.37983351945877075,0.418379545211792,0.6615602970123291
2114587,0.46370184421539307,0.5294743776321411,0.41585853695869446,0.5535807013511658,0.3460332453250885,0.32869118452072144,0.546739399433136,0.4643506705760956,0.4989904463291168,0.358611524105072,0.5440318584442139,0.576655387878418,0.41782912611961365,0.5020657181739807,0.4622374475002289,0.5341585278511047,0.4050799310207367,0.42945927381515503,0.6172131299972534,0.5515131950378418,0.5298334360122681,0.35733962059020996,0.49366018176078796,0.6062013506889343
2114767,0.6498108506202698,0.6765222549438477,0.5641183257102966,0.6168463230133057,0.4303677976131439,0.40148842334747314,0.5545809864997864,0.5584747195243835,0.6206410527229309,0.43009087443351746,0.5733996629714966,0.644265353679657,0.5203208923339844,0.5743148326873779,0.45964938402175903,0.605073094367981,0.4821738004684448,0.4567091464996338,0.5573526620864868,0.5639354586601257,0.4959028661251068,0.4336947798728943,0.5405975580215454,0.7034856677055359
2114768,0.6010985374450684,0.6280336976051331,0.5224273800849915,0.5609520077705383,0.44839367270469666,0.3255276381969452,0.5581352114677429,0.5141409039497375,0.5803573131561279,0.4079863131046295,0.5762361884117126,0.6254667639732361,0.44024574756622314,0.5647180676460266,0.47329673171043396,0.6169254779815674,0.4393874406814575,0.4543848931789398,0.5910922288894653,0.5743266344070435,0.49259549379348755,0.41547542810440063,0.4718781113624573,0.6538148522377014
2114769,0.5261282920837402,0.5514050722122192,0.4462190866470337,0.6165121793746948,0.4404275715351105,0.3146316707134247,0.512828528881073,0.510123610496521,0.5071021914482117,0.4039994776248932,0.528403639793396,0.5883983373641968,0.4321495294570923,0.5702969431877136,0.4978368580341339,0.5686073303222656,0.3612960875034332,0.4543670117855072,0.606417179107666,0.5703157782554626,0.4880184829235077,0.3889290988445282,0.5211798548698425,0.631768524646759
2114949,0.7072014808654785,0.6619263291358948,0.5997391939163208,0.6161234974861145,0.4945671558380127,0.43699297308921814,0.5244718790054321,0.5012593269348145,0.6573262214660645,0.42979422211647034,0.5535094141960144,0.6173544526100159,0.5012238025665283,0.5849414467811584,0.4838597774505615,0.6498667597770691,0.47261399030685425,0.4440126419067383,0.5632355213165283,0.5779279470443726,0.4726032614707947,0.44156545400619507,0.4937150180339813,0.693686842918396
2114950,0.6607968807220459,0.6107346415519714,0.5690845251083374,0.6261919140815735,0.5036664009094238,0.354179710149765,0.4910764992237091,0.5271116495132446,0.6103638410568237,0.4235226511955261,0.5648083686828613,0.5763216018676758,0.4576541483402252,0.6008708477020264,0.5115204453468323,0.6343224048614502,0.45541709661483765,0.4476105570793152,0.5804062485694885,0.5552276968955994,0.45185795426368713,0.4498859643936157,0.536380410194397,0.6770601272583008
2121461,0.5532287955284119,0.5342535972595215,0.606325089931488,0.6297239065170288,0.5043733716011047,0.4629470109939575,0.47260579466819763,0.42774006724357605,0.539705216884613,0.5997824668884277,0.5706320405006409,0.6243196129798889,0.6279762983322144,0.5320178270339966,0.5452519655227661,0.5916069149971008,0.5921656489372253,0.4667215645313263,0.6228864192962646,0.5556488633155823,0.5298566818237305,0.4594824016094208,0.5940682888031006,0.49942049384117126
2121642,0.5477249622344971,0.516109824180603,0.5992674231529236,0.6218682527542114,0.512104868888855,0.4252050817012787,0.4749473035335541,0.4182863235473633,0.5551179051399231,0.5823424458503723,0.5636098384857178,0.6254161596298218,0.6234410405158997,0.520548403263092,0.5393025279045105,0.5886462926864624,0.5979707837104797,0.42244309186935425,0.6066657900810242,0.5125703811645508,0.5257851481437683,0.47569796442985535,0.5913668274879456,0.517882227897644
2121643,0.565412700176239,0.5233969688415527,0.5923490524291992,0.6420392990112305,0.5247333645820618,0.46493372321128845,0.4840424060821533,0.4214668273925781,0.5526843070983887,0.5892704725265503,0.5741243362426758,0.6220570802688599,0.6258976459503174,0.549192488193512,0.5624386072158813,0.5935444235801697,0.6056390404701233,0.448126882314682,0.600567638874054,0.5368700623512268,0.5360533595085144,0.45670849084854126,0.599837064743042,0.4916323721408844
2121823,0.5182918906211853,0.4845486581325531,0.5901044607162476,0.6297215819358826,0.4956444203853607,0.4259435832500458,0.4785122573375702,0.41701772809028625,0.5507158041000366,0.5618792176246643,0.5538527369499207,0.6241587996482849,0.6145378351211548,0.4953296482563019,0.4768843948841095,0.5596107840538025,0.5824152827262878,0.4047723412513733,0.5882185101509094,0.4938596487045288,0.527866780757904,0.4845505356788635,0.5722997784614563,0.5106211304664612
2121824,0.5500472187995911,0.5024988651275635,0.5724721550941467,0.6217661499977112,0.5135542750358582,0.42873039841651917,0.4901311993598938,0.4190201163291931,0.5550423860549927,0.584404706954956,0.5637837052345276,0.6167430877685547,0.628390908241272,0.5253470540046692,0.49902796745300293,0.5611433982849121,0.6146296262741089,0.4044438600540161,0.590709388256073,0.5014596581459045,0.5329248905181885,0.4734717011451721,0.6007691025733948,0.5096431970596313
2122005,0.5245471596717834,0.46242713928222656,0.565727710723877,0.6090999841690063,0.4878261983394623,0.4292391836643219,0.49468794465065,0.4182204604148865,0.5482904314994812,0.5906037092208862,0.5499482154846191,0.6325154304504395,0.6256017088890076,0.47679877281188965,0.44188955426216125,0.5285400152206421,0.6040802001953125,0.3842429220676422,0.5657368898391724,0.4824206829071045,0.5172038674354553,0.47277069091796875,0.583191454410553,0.5130512714385986
