,Subject_23,Subject_25,Subject_26,Subject_27,Subject_28,Subject_29,Subject_30,Subject_31,Subject_32,Subject_33,Subject_34,Subject_35,Subject_36,Subject_37,Subject_38,Subject_39,Subject_40,Subject_41,Subject_42,Subject_43,Subject_44,Subject_45,Subject_46,Subject_47
4238315,0.46854931116104126,0.4576084613800049,0.5687952041625977,0.5714834332466125,0.44197389483451843,0.4987291395664215,0.5144716501235962,0.4224461615085602,0.44864344596862793,0.420316606760025,0.4130508005619049,0.46939149498939514,0.44290784001350403,0.4608117640018463,0.49660220742225647,0.4944867193698883,0.4374999403953552,0.45031553506851196,0.4447003901004791,0.37800171971321106,0.4462781846523285,0.49934953451156616,0.4300641119480133,0.4506876766681671
4238496,0.4450201988220215,0.4707931578159332,0.5290496349334717,0.5361330509185791,0.45644423365592957,0.48279622197151184,0.48143380880355835,0.4302559196949005,0.40934839844703674,0.42770686745643616,0.41963380575180054,0.48999902606010437,0.421214759349823,0.42881184816360474,0.46706703305244446,0.45430898666381836,0.43843141198158264,0.4185228645801544,0.4222264587879181,0.38942843675613403,0.3962736427783966,0.46877536177635193,0.43682318925857544,0.4549783766269684
4238497,0.4458905756473541,0.45665833353996277,0.5349100828170776,0.5505672693252563,0.4256277084350586,0.4998258352279663,0.45367124676704407,0.37278491258621216,0.4081558287143707,0.40697169303894043,0.4077414274215698,0.45114096999168396,0.4246048033237457,0.437761127948761,0.44832685589790344,0.479183554649353,0.42926159501075745,0.4174180328845978,0.4436098635196686,0.3832341432571411,0.39271262288093567,0.46927323937416077,0.4331076145172119,0.4580943286418915
4252319,0.558208703994751,0.3968748450279236,0.2340119332075119,0.4901346266269684,0.4661184549331665,0.35960453748703003,0.43760034441947937,0.38432276248931885,0.4937932789325714,0.4287727475166321,0.5128076076507568,0.3709903359413147,0.381693035364151,0.48310351371765137,0.48212724924087524,0.47304052114486694,0.36947545409202576,0.31216615438461304,0.42262887954711914,0.28607991337776184,0.32901233434677124,0.49172794818878174,0.36887872219085693,0.5193824768066406
4253255,0.4525604546070099,0.5013129115104675,0.4317864179611206,0.5734524130821228,0.4258956015110016,0.42468470335006714,0.39534974098205566,0.49193570017814636,0.4266319274902344,0.5754733085632324,0.524669885635376,0.4128962457180023,0.42859524488449097,0.5074188113212585,0.41429784893989563,0.4904495179653168,0.37399959564208984,0.46337729692459106,0.46779686212539673,0.5136982798576355,0.5494098663330078,0.40837839245796204,0.43687519431114197,0.3736341595649719
4253256,0.4202720522880554,0.5371420383453369,0.43010130524635315,0.5599435567855835,0.42386484146118164,0.42788606882095337,0.3836418390274048,0.45082947611808777,0.42400801181793213,0.5679529905319214,0.5659719109535217,0.4248887598514557,0.40412718057632446,0.42573606967926025,0.4200427532196045,0.46763181686401367,0.3659689128398895,0.4514246881008148,0.42853596806526184,0.5043571591377258,0.48588794469833374,0.3498608469963074,0.4279829263687134,0.37182188034057617
4253437,0.4819408655166626,0.489739328622818,0.43486320972442627,0.5720767974853516,0.4058466851711273,0.4401775598526001,0.4252287447452545,0.4964013993740082,0.46123743057250977,0.5476561784744263,0.5533613562583923,0.4319418668746948,0.4265517294406891,0.5221905708312988,0.4444862902164459,0.48216623067855835,0.3736512064933777,0.45963865518569946,0.4673972725868225,0.5230444669723511,0.5647997260093689,0.42104893922805786,0.4295843839645386,0.360371857881546
4277808,0.5166800022125244,0.5233246684074402,0.6292645931243896,0.542209804058075,0.5072290897369385,0.5760040283203125,0.6551700830459595,0.5466869473457336,0.5245757102966309,0.4687180817127228,0.4633658528327942,0.5212889313697815,0.5264831781387329,0.5170514583587646,0.591071367263794,0.5308308601379395,0.515196681022644,0.5165278315544128,0.4804767370223999,0.43390557169914246,0.5377389192581177,0.6309834122657776,0.4382787346839905,0.48079270124435425
4277809,0.5111454725265503,0.47978150844573975,0.6181465983390808,0.5604296922683716,0.4772549867630005,0.5587120056152344,0.6087636351585388,0.5165698528289795,0.5176903009414673,0.47062984108924866,0.4466606676578522,0.5045461654663086,0.5331982970237732,0.532758355140686,0.5790692567825317,0.5510292649269104,0.5125790238380432,0.5174822211265564,0.46365734934806824,0.4177999794483185,0.5353913307189941,0.6054196953773499,0.4392087757587433,0.4738748073577881
4277810,0.4956928789615631,0.46661049127578735,0.5937070846557617,0.5674656629562378,0.4354066848754883,0.5409274101257324,0.5897186994552612,0.5013797283172607,0.5095292925834656,0.47407740354537964,0.4200866222381592,0.4752458930015564,0.5143892168998718,0.5325478315353394,0.5623270273208618,0.5679050087928772,0.5017591714859009,0.5229668617248535,0.44652441143989563,0.4316985309123993,0.5299997925758362,0.5746561884880066,0.4471430778503418,0.46049001812934875
4277990,0.5127276182174683,0.5081828832626343,0.5800306797027588,0.55791836977005,0.5136725306510925,0.5252257585525513,0.619316041469574,0.5313754677772522,0.4893662929534912,0.43617987632751465,0.4336680769920349,0.4982413947582245,0.48047658801078796,0.4892978370189667,0.5523091554641724,0.5032037496566772,0.49958792328834534,0.47857561707496643,0.4422539472579956,0.41443920135498047,0.4945181906223297,0.5773671269416809,0.44242456555366516,0.4567020833492279
4277991,0.5048614144325256,0.482149600982666,0.5932002663612366,0.583937406539917,0.45911335945129395,0.5096060037612915,0.5934316515922546,0.4738508462905884,0.48858192563056946,0.4448700547218323,0.4213019907474518,0.4671204388141632,0.48854511976242065,0.48942771553993225,0.5371756553649902,0.5162369012832642,0.4783574044704437,0.4929939806461334,0.45404911041259766,0.40198782086372375,0.49359071254730225,0.5572018623352051,0.4394170045852661,0.45202308893203735
4277992,0.4836493134498596,0.45127686858177185,0.5783184766769409,0.585626482963562,0.4429469108581543,0.4914146065711975,0.5547236800193787,0.44723156094551086,0.4831787645816803,0.45381927490234375,0.39910051226615906,0.44192734360694885,0.4722101390361786,0.5038770437240601,0.5282298922538757,0.5355652570724487,0.4584110677242279,0.4866473972797394,0.4420313537120819,0.41464078426361084,0.48442235589027405,0.537159264087677,0.4510789215564728,0.4472540318965912
4292932,0.4609622359275818,0.5234130620956421,0.4518808126449585,0.5288762450218201,0.41321027278900146,0.4179799258708954,0.42144423723220825,0.45861151814460754,0.4390198290348053,0.5502666234970093,0.5943514108657837,0.4369482398033142,0.4039783179759979,0.5048761367797852,0.4470435678958893,0.4608386158943176,0.3609154522418976,0.4305407404899597,0.43457508087158203,0.4868742525577545,0.4944266676902771,0.3527424931526184,0.3955836594104767,0.3634584844112396
4293113,0.5019432902336121,0.5095869302749634,0.4278218150138855,0.5401358008384705,0.426719605922699,0.43072208762168884,0.4413045048713684,0.5188037157058716,0.4488145411014557,0.558495819568634,0.5624691247940063,0.44667500257492065,0.43774738907814026,0.5310500264167786,0.43649864196777344,0.472252756357193,0.40789520740509033,0.46196693181991577,0.45610782504081726,0.5161905884742737,0.5980835556983948,0.44190624356269836,0.41848599910736084,0.37504658102989197
4293114,0.48930445313453674,0.5396941304206848,0.42537635564804077,0.510844886302948,0.40302199125289917,0.403881311416626,0.44742533564567566,0.4920934736728668,0.4270384609699249,0.5556949973106384,0.6115794777870178,0.44580283761024475,0.42727649211883545,0.5310068726539612,0.46772927045822144,0.42385005950927734,0.39074528217315674,0.44799599051475525,0.4121437072753906,0.46819326281547546,0.5546108484268188,0.380776047706604,0.388772189617157,0.3872601091861725
4293115,0.417429655790329,0.5636425018310547,0.4499853253364563,0.4645148813724518,0.40295135974884033,0.37280744314193726,0.43256139755249023,0.45411065220832825,0.39931046962738037,0.5022185444831848,0.6117386221885681,0.4600926339626312,0.43567144870758057,0.546743631362915,0.4907303750514984,0.5235799551010132,0.3822731375694275,0.426665723323822,0.38597822189331055,0.423299103975296,0.48483264446258545,0.30538278818130493,0.3673292100429535,0.3981470763683319
4331308,0.33775389194488525,0.5471207499504089,0.3433985114097595,0.5364056825637817,0.5312972664833069,0.39867478609085083,0.5457186102867126,0.45147019624710083,0.45885127782821655,0.5784422159194946,0.5766780376434326,0.5040931701660156,0.37962719798088074,0.4813665449619293,0.5127168893814087,0.45100221037864685,0.3447949290275574,0.32187625765800476,0.408496618270874,0.457797110080719,0.43924665451049805,0.5026754140853882,0.4727512300014496,0.5926598310470581
4332789,0.5084077715873718,0.5334506630897522,0.43661317229270935,0.5555723309516907,0.4380375146865845,0.44773879647254944,0.4603649973869324,0.5308051705360413,0.48982447385787964,0.5611578226089478,0.5623570680618286,0.4632669985294342,0.457107275724411,0.5700284838676453,0.4730329215526581,0.4514220058917999,0.44137004017829895,0.4403761327266693,0.48335781693458557,0.5004810094833374,0.5973562598228455,0.4416528642177582,0.4240005612373352,0.37155061960220337
4332790,0.5019476413726807,0.5679035782814026,0.4378485679626465,0.5050503015518188,0.422341912984848,0.411672979593277,0.4468986392021179,0.5182498693466187,0.46885544061660767,0.5647602081298828,0.5785539150238037,0.4778127372264862,0.4571537971496582,0.5825639367103577,0.4780004322528839,0.3955717980861664,0.4329330325126648,0.43870440125465393,0.44617971777915955,0.43579477071762085,0.5675690174102783,0.3870639204978943,0.4006872773170471,0.387310266494751
4332791,0.4570659101009369,0.5859577059745789,0.4258803427219391,0.44186800718307495,0.41268283128738403,0.37975624203681946,0.4388822615146637,0.4970034956932068,0.43544092774391174,0.5223866105079651,0.570469081401825,0.4945509433746338,0.45989087224006653,0.6123839616775513,0.48627325892448425,0.46362805366516113,0.41745078563690186,0.42966970801353455,0.4061509668827057,0.4130367040634155,0.5150419473648071,0.3292055130004883,0.4024229943752289,0.3992883563041687
4332971,0.5194881558418274,0.5427588820457458,0.42561784386634827,0.5400421023368835,0.4262244999408722,0.44838958978652954,0.4577922523021698,0.5432106852531433,0.4760621190071106,0.5461995005607605,0.5586004257202148,0.49725696444511414,0.4842318594455719,0.5669420957565308,0.4793468117713928,0.44258201122283936,0.4746573269367218,0.4661998450756073,0.46657103300094604,0.4601019322872162,0.5823113918304443,0.46446022391319275,0.4257768392562866,0.3930324614048004
4332972,0.5199492573738098,0.576879620552063,0.41968902945518494,0.49237021803855896,0.4112810492515564,0.42034900188446045,0.4490604102611542,0.5355383157730103,0.46675586700439453,0.5590529441833496,0.562828779220581,0.49847835302352905,0.47883373498916626,0.5945015549659729,0.5062106251716614,0.3688246011734009,0.4674825668334961,0.46196165680885315,0.4398517906665802,0.41332170367240906,0.5636920928955078,0.39655616879463196,0.4188403785228729,0.4218235909938812
4371000,0.4303346872329712,0.4169161319732666,0.49501073360443115,0.4475066661834717,0.473646879196167,0.4848591983318329,0.3320341110229492,0.5038166642189026,0.5893990397453308,0.4619847238063812,0.5095723271369934,0.5009138584136963,0.4401041269302368,0.5393747687339783,0.4063698947429657,0.5440546274185181,0.4960273504257202,0.4233102798461914,0.5474454164505005,0.5125975608825684,0.2528497576713562,0.3032163381576538,0.36250701546669006,0.4260549247264862
4738503,0.32624873518943787,0.3183410167694092,0.3605140447616577,0.4185424745082855,0.4501444697380066,0.593839168548584,0.42221567034721375,0.521719753742218,0.43015632033348083,0.5006222128868103,0.3641751706600189,0.48767778277397156,0.4572705924510956,0.46078580617904663,0.374134361743927,0.36936429142951965,0.3728685975074768,0.23936808109283447,0.39540815353393555,0.5804981589317322,0.37743479013442993,0.4612204134464264,0.47390952706336975,0.42891231179237366
4860420,0.5018285512924194,0.5233703255653381,0.5344809889793396,0.5051079988479614,0.520743191242218,0.4822651743888855,0.4537917971611023,0.4574640095233917,0.3724531829357147,0.5355652570724487,0.5273284912109375,0.52851802110672,0.5111451745033264,0.4473106265068054,0.44036832451820374,0.507190465927124,0.46334293484687805,0.48123034834861755,0.4950092136859894,0.4704398810863495,0.505699098110199,0.3849532902240753,0.564319372177124,0.5104923248291016
4860602,0.4908299446105957,0.48514145612716675,0.5134367346763611,0.4911273717880249,0.47054654359817505,0.45451927185058594,0.43890008330345154,0.41995769739151,0.33940908312797546,0.5373305082321167,0.4815768599510193,0.5128685832023621,0.5125328302383423,0.4529281556606293,0.4460904002189636,0.49366384744644165,0.4187377989292145,0.4349149167537689,0.5057000517845154,0.4696756601333618,0.4731549918651581,0.3642411530017853,0.5123357772827148,0.508619487285614
4892070,0.4887813329696655,0.5474730730056763,0.45244571566581726,0.47585585713386536,0.5205420851707458,0.4813893139362335,0.49045634269714355,0.5309280157089233,0.4878731369972229,0.512427568435669,0.4936594069004059,0.6236392855644226,0.5577746629714966,0.6737634539604187,0.45910555124282837,0.6081928014755249,0.527746856212616,0.5136188864707947,0.5032682418823242,0.5338525772094727,0.5026182532310486,0.4996815323829651,0.48438432812690735,0.5582834482192993
4928627,0.5296844840049744,0.3461970090866089,0.3227195739746094,0.33830341696739197,0.4154846966266632,0.2702975869178772,0.3079662621021271,0.3699612617492676,0.3777678608894348,0.32323458790779114,0.3568151593208313,0.3430345356464386,0.3458651900291443,0.4365698993206024,0.29162636399269104,0.4950162172317505,0.38797426223754883,0.39342567324638367,0.33228397369384766,0.5007683634757996,0.4403943121433258,0.2728825807571411,0.4004811644554138,0.4505920112133026
4972135,0.47297900915145874,0.5065935254096985,0.6937485933303833,0.5671921372413635,0.628605306148529,0.5230758190155029,0.504554033279419,0.5521001219749451,0.5713239312171936,0.5652378797531128,0.5899669528007507,0.6526052355766296,0.6454702615737915,0.6243992447853088,0.5839803218841553,0.651187002658844,0.5127772688865662,0.6092833876609802,0.5189660787582397,0.6042853593826294,0.5537189841270447,0.5942747592926025,0.5670709013938904,0.6289746165275574
4979563,0.3974374532699585,0.29122626781463623,0.39543604850769043,0.2996596395969391,0.3594316840171814,0.26527488231658936,0.2862425148487091,0.19464445114135742,0.30113816261291504,0.3444279432296753,0.48127856850624084,0.36250096559524536,0.3764787018299103,0.3329579830169678,0.2600317895412445,0.24512584507465363,0.3617943823337555,0.19100359082221985,0.19769980013370514,0.3344135880470276,0.26603201031684875,0.17087605595588684,0.313180536031723,0.25256913900375366
4980652,0.3887612521648407,0.20688988268375397,0.2920723259449005,0.27259716391563416,0.36609455943107605,0.36457180976867676,0.4632021486759186,0.3244803845882416,0.2982575595378876,0.434965580701828,0.38568374514579773,0.25749441981315613,0.3630077838897705,0.3136187493801117,0.2638481557369232,0.29407399892807007,0.3575248122215271,0.3091970980167389,0.19205577671527863,0.3100384473800659,0.3477688729763031,0.1967702955007553,0.33915621042251587,0.18131382763385773
5018695,0.3342209458351135,0.3458411395549774,0.42825183272361755,0.3328065574169159,0.33380773663520813,0.2824620008468628,0.2213132083415985,0.20236091315746307,0.3617438077926636,0.35720232129096985,0.4279106855392456,0.42109593749046326,0.4032793939113617,0.29069653153419495,0.3722493350505829,0.21164439618587494,0.3868209421634674,0.21475118398666382,0.182951420545578,0.2732841968536377,0.26942071318626404,0.23094892501831055,0.2920510470867157,0.30088523030281067
5018876,0.37535157799720764,0.3336426019668579,0.41812098026275635,0.3684642016887665,0.31171587109565735,0.3002132773399353,0.2602832317352295,0.1896585375070572,0.3649272322654724,0.36899060010910034,0.47152236104011536,0.42734813690185547,0.4429566264152527,0.33833926916122437,0.33287420868873596,0.20401805639266968,0.3352150321006775,0.1969674974679947,0.18181563913822174,0.29338130354881287,0.25253817439079285,0.2142789363861084,0.2493078112602234,0.27084118127822876
5018877,0.31997543573379517,0.36391738057136536,0.4112132787704468,0.3665038049221039,0.31273743510246277,0.294847309589386,0.22435320913791656,0.20724435150623322,0.35580918192863464,0.3605945408344269,0.40997275710105896,0.3709636628627777,0.40371522307395935,0.3355320990085602,0.3280208706855774,0.2148188352584839,0.3369159996509552,0.22531458735466003,0.18162447214126587,0.2447201907634735,0.20012155175209045,0.21902316808700562,0.24513155221939087,0.2745499312877655
5057644,0.43002644181251526,0.298357218503952,0.34506434202194214,0.29708364605903625,0.2701790928840637,0.2709963917732239,0.26230719685554504,0.30960923433303833,0.2603183090686798,0.3167749047279358,0.3351723849773407,0.3126007318496704,0.3746371865272522,0.2935657799243927,0.3002113103866577,0.1989465057849884,0.39190852642059326,0.17437395453453064,0.18528586626052856,0.27636048197746277,0.4070279598236084,0.21210095286369324,0.1898474544286728,0.37345239520072937
5057826,0.4051566421985626,0.33693426847457886,0.40380534529685974,0.29663074016571045,0.29365622997283936,0.3398558497428894,0.20963917672634125,0.2932775318622589,0.2480994164943695,0.31523221731185913,0.3438025116920471,0.36239463090896606,0.34011110663414,0.29567888379096985,0.3813210427761078,0.19306644797325134,0.4459471106529236,0.21194463968276978,0.17402350902557373,0.32222312688827515,0.3580265939235687,0.26275551319122314,0.2798082232475281,0.35691842436790466
5058007,0.3601282238960266,0.2895453870296478,0.4031151831150055,0.27395108342170715,0.3142229914665222,0.352380633354187,0.19750866293907166,0.25161871314048767,0.30363306403160095,0.3133685886859894,0.41106870770454407,0.32790255546569824,0.3780061602592468,0.278322696685791,0.4137212634086609,0.17990490794181824,0.42258092761039734,0.2263798713684082,0.15922193229198456,0.38077613711357117,0.343959242105484,0.2670851945877075,0.3177942931652069,0.382434219121933
5058008,0.37074097990989685,0.3434510827064514,0.4354729652404785,0.2822023332118988,0.35184136033058167,0.361848384141922,0.1815596967935562,0.26149895787239075,0.26806458830833435,0.3328666687011719,0.35421624779701233,0.3967053294181824,0.3165859580039978,0.3063879609107971,0.4183458983898163,0.1859169900417328,0.46297746896743774,0.2603898048400879,0.1568116992712021,0.3328930735588074,0.30574601888656616,0.27067700028419495,0.3402280807495117,0.32669520378112793
5058189,0.3527543246746063,0.31374338269233704,0.44828441739082336,0.29970216751098633,0.3667740225791931,0.3252560496330261,0.19796763360500336,0.24701809883117676,0.34124642610549927,0.327488511800766,0.41932424902915955,0.3972376585006714,0.39728477597236633,0.29895561933517456,0.3917192816734314,0.17663025856018066,0.4324361979961395,0.2572352886199951,0.133233904838562,0.3766620457172394,0.3024968206882477,0.22712504863739014,0.31867995858192444,0.3387428820133209
5096413,0.39045578241348267,0.363791286945343,0.2779182493686676,0.17650610208511353,0.31347957253456116,0.21602948009967804,0.3831809163093567,0.246974915266037,0.32281169295310974,0.3276342749595642,0.4444426894187927,0.32139015197753906,0.4483868181705475,0.22832486033439636,0.27439889311790466,0.28002697229385376,0.37292414903640747,0.2460068017244339,0.2807890474796295,0.22742348909378052,0.4083145260810852,0.29367512464523315,0.189472958445549,0.40000423789024353
5096776,0.35962793231010437,0.3259836733341217,0.31755855679512024,0.20097042620182037,0.2710626423358917,0.247146338224411,0.39326632022857666,0.2208903580904007,0.33785948157310486,0.3428504168987274,0.3977755308151245,0.37214165925979614,0.4830804467201233,0.27090227603912354,0.3114830553531647,0.22516076266765594,0.41335704922676086,0.19962838292121887,0.24002794921398163,0.17883001267910004,0.3616813123226166,0.13652586936950684,0.16072498261928558,0.41502732038497925
5097139,0.4180314242839813,0.29390808939933777,0.3650662899017334,0.26934903860092163,0.28853222727775574,0.2591222822666168,0.3225243091583252,0.2908026874065399,0.3025444447994232,0.35952937602996826,0.3316594064235687,0.35914668440818787,0.41581448912620544,0.3246474862098694,0.3176397681236267,0.19578750431537628,0.42134758830070496,0.18035854399204254,0.16944803297519684,0.2600761651992798,0.36352527141571045,0.16320611536502838,0.1678140014410019,0.42049506306648254
5295946,0.352408766746521,0.4246892035007477,0.39194440841674805,0.4504700303077698,0.48378363251686096,0.39514967799186707,0.4078964591026306,0.5113697648048401,0.4036503732204437,0.37582001090049744,0.5297105312347412,0.361941397190094,0.505456805229187,0.419108510017395,0.5733945369720459,0.4451785087585449,0.34144824743270874,0.43754902482032776,0.43110182881355286,0.4088905155658722,0.35609593987464905,0.397474080324173,0.35195648670196533,0.39998501539230347
5335623,0.34693118929862976,0.4076477587223053,0.37103787064552307,0.4679073989391327,0.4457455277442932,0.442425400018692,0.4115569293498993,0.5118348002433777,0.460194855928421,0.36561599373817444,0.5617834329605103,0.32771939039230347,0.5163621306419373,0.37542393803596497,0.5727466940879822,0.4255666732788086,0.3481108844280243,0.41849905252456665,0.4149959087371826,0.3729843199253082,0.31739574670791626,0.39348775148391724,0.33246856927871704,0.4122394621372223
5335804,0.3447038233280182,0.3193359673023224,0.44393131136894226,0.39376580715179443,0.4249907433986664,0.4314802289009094,0.4390735924243927,0.49187812209129333,0.4433097243309021,0.36412930488586426,0.5860069394111633,0.39043867588043213,0.5342072248458862,0.37772753834724426,0.49768567085266113,0.4623853266239166,0.34286266565322876,0.4615722596645355,0.45689675211906433,0.34458616375923157,0.4006355106830597,0.40082553029060364,0.31131815910339355,0.4758487641811371
5335805,0.34693118929862976,0.36014506220817566,0.37103787064552307,0.4314155876636505,0.4587874114513397,0.442425400018692,0.4161735475063324,0.509248673915863,0.460194855928421,0.36561599373817444,0.5783766508102417,0.35053005814552307,0.5145643949508667,0.3872346878051758,0.5406926870346069,0.42929607629776,0.3496304154396057,0.41849905252456665,0.411029189825058,0.3729843199253082,0.3365733027458191,0.39348775148391724,0.33246856927871704,0.4122394621372223
5375481,0.361667275428772,0.37100130319595337,0.4258683919906616,0.40588051080703735,0.4916745722293854,0.46322566270828247,0.389159619808197,0.48529985547065735,0.48131033778190613,0.35604700446128845,0.6452491283416748,0.3306388854980469,0.5014879703521729,0.4126920998096466,0.48252052068710327,0.4666293263435364,0.379864901304245,0.42333173751831055,0.3799631595611572,0.3049887418746948,0.3756079077720642,0.3818729817867279,0.3153359889984131,0.4499503970146179
5375482,0.33470413088798523,0.3129230737686157,0.44003939628601074,0.4449588656425476,0.40810295939445496,0.4669308364391327,0.3206525444984436,0.5041306018829346,0.43204718828201294,0.33449456095695496,0.5718402862548828,0.3040634095668793,0.4562341570854187,0.4408203959465027,0.5091539621353149,0.40482932329177856,0.3094675838947296,0.3867354094982147,0.33466410636901855,0.29375410079956055,0.3199641704559326,0.35334447026252747,0.31264957785606384,0.4008435308933258
5415157,0.3502199351787567,0.29473382234573364,0.45958399772644043,0.40588051080703735,0.4916745722293854,0.40631788969039917,0.389159619808197,0.43673574924468994,0.4845386743545532,0.34960511326789856,0.6312587261199951,0.35053005814552307,0.4703962802886963,0.4367091655731201,0.48443472385406494,0.47416847944259644,0.379864901304245,0.4528832733631134,0.3669825494289398,0.25123754143714905,0.4078168272972107,0.40702199935913086,0.3117451071739197,0.4574795663356781
5415158,0.364779531955719,0.2842903137207031,0.426466166973114,0.41111838817596436,0.4746447801589966,0.4545483887195587,0.3285869061946869,0.47296836972236633,0.44537314772605896,0.3244687020778656,0.5777284502983093,0.30104437470436096,0.4640377163887024,0.447617769241333,0.5054925680160522,0.43158209323883057,0.34452757239341736,0.39403897523880005,0.31467336416244507,0.24847643077373505,0.343764990568161,0.341991662979126,0.3059961795806885,0.39726361632347107
5459871,0.2770610451698303,0.3022954761981964,0.331127405166626,0.32379546761512756,0.21597635746002197,0.30666103959083557,0.2566547691822052,0.2503540813922882,0.21466021239757538,0.21847964823246002,0.31209829449653625,0.24886249005794525,0.3290565013885498,0.26774322986602783,0.2734905183315277,0.2532411813735962,0.28500351309776306,0.18189813196659088,0.24152547121047974,0.3560703694820404,0.3306848406791687,0.31022119522094727,0.3161948621273041,0.2708475887775421
5459872,0.2848956882953644,0.3377585709095001,0.31081101298332214,0.29915550351142883,0.20399729907512665,0.32039329409599304,0.23307308554649353,0.26545828580856323,0.21712610125541687,0.2191503942012787,0.3117873966693878,0.26790302991867065,0.28125807642936707,0.23354791104793549,0.27634620666503906,0.24346506595611572,0.2700957655906677,0.1831323504447937,0.22282318770885468,0.28777649998664856,0.3002714514732361,0.3085455298423767,0.3305465579032898,0.28328949213027954
5459873,0.273009717464447,0.3163925111293793,0.2940485179424286,0.29053038358688354,0.21707072854042053,0.3082210123538971,0.23324577510356903,0.2666875720024109,0.20471644401550293,0.22166088223457336,0.2765042781829834,0.2590632438659668,0.2409774661064148,0.22688332200050354,0.26967310905456543,0.2744268476963043,0.24942760169506073,0.22609779238700867,0.2298724353313446,0.3083682954311371,0.3468838334083557,0.2954733073711395,0.31594470143318176,0.2783794105052948
5460055,0.24485351145267487,0.3222830593585968,0.23277577757835388,0.26940831542015076,0.21460726857185364,0.2834472060203552,0.24286329746246338,0.25430840253829956,0.19598565995693207,0.20597214996814728,0.2814466953277588,0.24504533410072327,0.24295523762702942,0.23837818205356598,0.2792786657810211,0.25501549243927,0.2193147838115692,0.19776207208633423,0.20653395354747772,0.2948852479457855,0.32714736461639404,0.2822812497615814,0.30210334062576294,0.2040485292673111
5488465,0.4874866008758545,0.48665469884872437,0.510761022567749,0.4869689345359802,0.520209014415741,0.44405966997146606,0.3684619665145874,0.4820348918437958,0.4372601807117462,0.5147438645362854,0.47194012999534607,0.39556822180747986,0.5065563917160034,0.498176246881485,0.392636239528656,0.48361891508102417,0.5007687211036682,0.3632836639881134,0.5581790208816528,0.45277151465415955,0.49636805057525635,0.4741363525390625,0.4172358512878418,0.3392758369445801
5535989,0.41988736391067505,0.4763677716255188,0.5719403028488159,0.4690913259983063,0.40158361196517944,0.3770744800567627,0.4594942629337311,0.38237327337265015,0.41773566603660583,0.47751712799072266,0.4257691204547882,0.44972875714302063,0.4019628167152405,0.40955162048339844,0.39457598328590393,0.5225094556808472,0.4212394058704376,0.5512828826904297,0.43370604515075684,0.4474821984767914,0.4094783067703247,0.4349907636642456,0.532852053642273,0.5006095170974731
5575665,0.4181514084339142,0.4715408384799957,0.5715112686157227,0.4681720435619354,0.3702761232852936,0.3519614040851593,0.47720807790756226,0.3560393154621124,0.40455207228660583,0.4407629370689392,0.4177674949169159,0.42481082677841187,0.36379745602607727,0.38534748554229736,0.3954719007015228,0.5040208697319031,0.4056842625141144,0.5815231204032898,0.41681963205337524,0.43110963702201843,0.3791525661945343,0.4336604177951813,0.5063415169715881,0.508935272693634
5890491,0.3179052472114563,0.2815850079059601,0.15609517693519592,0.32633256912231445,0.30751392245292664,0.34680530428886414,0.28708189725875854,0.22928833961486816,0.2839798033237457,0.2659156918525696,0.3009685277938843,0.2601470947265625,0.36669206619262695,0.13905854523181915,0.3059737980365753,0.30240127444267273,0.26696059107780457,0.32208698987960815,0.30032578110694885,0.2636382579803467,0.25220996141433716,0.24006208777427673,0.21907220780849457,0.27647849917411804
