,Subject_0,Subject_1,Subject_3,Subject_4,Subject_5,Subject_7,Subject_8,Subject_9,Subject_10,Subject_11,Subject_12,Subject_13,Subject_14,Subject_15,Subject_17,Subject_19,Subject_20,Subject_21,Subject_22,Subject_23,Subject_24,Subject_25,Subject_26
4252319,0.2927485406398773,0.3130872845649719,0.3831271827220917,0.25213149189949036,0.31125009059906006,0.3156556487083435,0.3241792321205139,0.4623168408870697,0.23685722053050995,0.5119097828865051,0.44599592685699463,0.4241034984588623,0.3290974795818329,0.39921408891677856,0.4688498079776764,0.40409937500953674,0.37837356328964233,0.3293374180793762,0.4729209542274475,0.315697580575943,0.285486102104187,0.3662588894367218,0.34102481603622437
4253255,0.4378293454647064,0.42142850160598755,0.4137951731681824,0.4525354504585266,0.3675221800804138,0.3051600158214569,0.3738481104373932,0.3872509002685547,0.34276601672172546,0.15324318408966064,0.5074771642684937,0.495466947555542,0.3508896827697754,0.38008442521095276,0.3724054992198944,0.36557435989379883,0.477746844291687,0.4642835259437561,0.4404909908771515,0.34317412972450256,0.36896637082099915,0.36964210867881775,0.3884473741054535
4253256,0.4605678617954254,0.47373971343040466,0.36732253432273865,0.36803504824638367,0.31896674633026123,0.3040424585342407,0.345039039850235,0.3573018014431,0.36945396661758423,0.1130080372095108,0.4932911694049835,0.45006754994392395,0.35472914576530457,0.3573416471481323,0.3905644714832306,0.3903672993183136,0.4994390904903412,0.4430203437805176,0.44414395093917847,0.376029908657074,0.35564595460891724,0.3446739912033081,0.37529364228248596
4253437,0.43138906359672546,0.42434877157211304,0.3746212124824524,0.4608132839202881,0.3570079505443573,0.3790246248245239,0.373516321182251,0.4165390729904175,0.3891753554344177,0.24168066680431366,0.4867718815803528,0.5017872452735901,0.37646758556365967,0.35284486413002014,0.34633567929267883,0.33820727467536926,0.45235878229141235,0.5024500489234924,0.44309157133102417,0.3621586561203003,0.3762373924255371,0.41054660081863403,0.36930596828460693
4277808,0.3897051215171814,0.5385036468505859,0.5258877277374268,0.5745663046836853,0.5000301003456116,0.44205284118652344,0.45825663208961487,0.45057615637779236,0.40281933546066284,0.4682483971118927,0.4436587691307068,0.47879740595817566,0.5086352229118347,0.5258280038833618,0.4800727069377899,0.45472025871276855,0.5682093501091003,0.5504672527313232,0.5321034789085388,0.4488818645477295,0.46340882778167725,0.4502377212047577,0.43966788053512573
4277809,0.37622708082199097,0.5378870964050293,0.47744879126548767,0.51920485496521,0.462950199842453,0.44328802824020386,0.4414997398853302,0.43912455439567566,0.4316067099571228,0.4738910496234894,0.4700540602207184,0.45345211029052734,0.47976699471473694,0.4689965844154358,0.44606122374534607,0.45208197832107544,0.5469512343406677,0.536784827709198,0.5448888540267944,0.4583076536655426,0.4461073577404022,0.44704607129096985,0.42102378606796265
4277810,0.3930183947086334,0.5041828751564026,0.4310198426246643,0.4881548583507538,0.44752761721611023,0.45108333230018616,0.4292376637458801,0.4393726587295532,0.45292508602142334,0.47553932666778564,0.5257443785667419,0.43178147077560425,0.4295738637447357,0.43374568223953247,0.4326000511646271,0.4449620544910431,0.5312607288360596,0.5118643045425415,0.549871563911438,0.4537521004676819,0.41780781745910645,0.45203953981399536,0.41311195492744446
4277990,0.3686334788799286,0.4993771016597748,0.49884745478630066,0.5348677039146423,0.4884241223335266,0.4251575767993927,0.4370875656604767,0.44883492588996887,0.4143150746822357,0.4372672736644745,0.41021010279655457,0.46512269973754883,0.4825548827648163,0.4903962314128876,0.4431614875793457,0.4407437741756439,0.51492840051651,0.4869007468223572,0.4840392768383026,0.45450732111930847,0.4573414623737335,0.42913466691970825,0.40286722779273987
4277991,0.3413592576980591,0.4767390191555023,0.44909584522247314,0.47811198234558105,0.4429423213005066,0.4298027753829956,0.41196632385253906,0.4300583600997925,0.4332028329372406,0.44288328289985657,0.4444318413734436,0.44583791494369507,0.4520817995071411,0.45537349581718445,0.4074322581291199,0.47571057081222534,0.49398985505104065,0.4845241606235504,0.5047292113304138,0.4638649523258209,0.4275752007961273,0.43005773425102234,0.3831369876861572
4277992,0.35809388756752014,0.4334470331668854,0.4112323522567749,0.4332936406135559,0.3932187557220459,0.43164461851119995,0.39781394600868225,0.4296916425228119,0.44204893708229065,0.45318499207496643,0.49707528948783875,0.4196193516254425,0.40569648146629333,0.42931562662124634,0.38595008850097656,0.48002272844314575,0.4995935261249542,0.47268247604370117,0.5289235711097717,0.4588199257850647,0.39697495102882385,0.44251489639282227,0.3692205250263214
4292932,0.4218548536300659,0.4507894217967987,0.2856559455394745,0.37531664967536926,0.3260602056980133,0.30646100640296936,0.3620288074016571,0.3958464562892914,0.4051235616207123,0.21011650562286377,0.46349868178367615,0.4507472515106201,0.38304582238197327,0.3299122750759125,0.3782523274421692,0.3685150444507599,0.4534273147583008,0.49280646443367004,0.43367722630500793,0.36623114347457886,0.35785478353500366,0.3938480317592621,0.3767746388912201
4293113,0.4253883957862854,0.43531328439712524,0.3428763747215271,0.45272600650787354,0.3476698100566864,0.411370187997818,0.382699579000473,0.43792712688446045,0.4328293800354004,0.32297268509864807,0.44292008876800537,0.5097147226333618,0.4100744128227234,0.33711379766464233,0.36620041728019714,0.3432876765727997,0.419131338596344,0.5093626379966736,0.46578875184059143,0.3755883276462555,0.39241620898246765,0.4320030212402344,0.33036985993385315
4293114,0.4309217035770416,0.4440327286720276,0.2674677073955536,0.39985501766204834,0.32538390159606934,0.29537433385849,0.34112560749053955,0.4148296117782593,0.43055006861686707,0.2958207428455353,0.41750383377075195,0.46464449167251587,0.4146082401275635,0.3134380578994751,0.40453293919563293,0.3602580428123474,0.4127989709377289,0.5197346806526184,0.4767451882362366,0.36983415484428406,0.37284865975379944,0.41623225808143616,0.3531303107738495
4293115,0.4738540053367615,0.4604175090789795,0.2507283389568329,0.37178611755371094,0.32047319412231445,0.24762213230133057,0.3239302635192871,0.3978097140789032,0.41756317019462585,0.26639965176582336,0.39397475123405457,0.4263114631175995,0.4266127645969391,0.3229421079158783,0.4341578483581543,0.366678923368454,0.4675862491130829,0.5188683271408081,0.49618077278137207,0.34777435660362244,0.3816279470920563,0.4063088595867157,0.36617332696914673
4331308,0.465623676776886,0.43380334973335266,0.49636900424957275,0.2839083969593048,0.33861225843429565,0.32714223861694336,0.3547622859477997,0.4877412021160126,0.46037811040878296,0.4194346070289612,0.4117978811264038,0.46568170189857483,0.4527229070663452,0.3224036991596222,0.39997363090515137,0.4060036242008209,0.43224796652793884,0.3087983727455139,0.4886433482170105,0.3094058930873871,0.49115368723869324,0.49366626143455505,0.340713232755661
4332789,0.41210484504699707,0.4336104393005371,0.3741476535797119,0.48788952827453613,0.36043304204940796,0.3903595507144928,0.39322733879089355,0.46131396293640137,0.4873175323009491,0.36939796805381775,0.4484541714191437,0.5203226208686829,0.42439576983451843,0.3264315128326416,0.38482391834259033,0.34512823820114136,0.40723374485969543,0.5574939846992493,0.4740593731403351,0.3847636282444,0.40311628580093384,0.440635085105896,0.326372891664505
4332790,0.4167194962501526,0.42129626870155334,0.27825164794921875,0.41079941391944885,0.3443063795566559,0.29170799255371094,0.3823348581790924,0.449554979801178,0.47288215160369873,0.33829566836357117,0.45091286301612854,0.47191548347473145,0.4245637059211731,0.3064801096916199,0.40894365310668945,0.3502121567726135,0.39020606875419617,0.5357839465141296,0.4719702899456024,0.36137428879737854,0.37233105301856995,0.424673855304718,0.32644593715667725
4332791,0.4843505918979645,0.41913214325904846,0.2507135272026062,0.3941021263599396,0.3448413908481598,0.2603851854801178,0.37175729870796204,0.4162330627441406,0.4336436688899994,0.3070964515209198,0.43228965997695923,0.42065224051475525,0.45431429147720337,0.32506129145622253,0.4506637156009674,0.35507553815841675,0.4143458604812622,0.5286567211151123,0.4878738224506378,0.3205629885196686,0.3932284116744995,0.4174926280975342,0.3533538579940796
4332971,0.4343976378440857,0.42669862508773804,0.38091108202934265,0.4848703145980835,0.4041202664375305,0.32934293150901794,0.4287060797214508,0.4614385664463043,0.5365146398544312,0.39560118317604065,0.4576073884963989,0.5250548124313354,0.47066009044647217,0.36518022418022156,0.4090369641780853,0.3596145212650299,0.398482084274292,0.6250211596488953,0.4991147220134735,0.3780753016471863,0.41399723291397095,0.48701339960098267,0.3491312265396118
4332972,0.42144787311553955,0.39362043142318726,0.29208266735076904,0.44826579093933105,0.37149184942245483,0.2601233422756195,0.40615448355674744,0.461251437664032,0.48665565252304077,0.37750282883644104,0.46140122413635254,0.47581934928894043,0.45788636803627014,0.33056214451789856,0.41758182644844055,0.3430047035217285,0.427791029214859,0.6147377490997314,0.509539008140564,0.34226924180984497,0.3944132626056671,0.4598911702632904,0.37521544098854065
4371000,0.44889646768569946,0.3471137583255768,0.32648733258247375,0.370077520608902,0.3612029552459717,0.27949386835098267,0.48223018646240234,0.40919557213783264,0.2617575526237488,0.40438491106033325,0.4045434892177582,0.48758581280708313,0.3889023959636688,0.37107303738594055,0.2238367199897766,0.36138778924942017,0.29649272561073303,0.2537493407726288,0.5962619185447693,0.2969851493835449,0.46244144439697266,0.45899906754493713,0.48467370867729187
4738503,0.30622851848602295,0.44003826379776,0.3407543897628784,0.3578236401081085,0.36452725529670715,0.38557150959968567,0.2913915514945984,0.36237388849258423,0.41849371790885925,0.3594765365123749,0.4324611723423004,0.3796078562736511,0.36741194128990173,0.24632574617862701,0.3224480152130127,0.32833319902420044,0.5075505971908569,0.2270670235157013,0.4276944398880005,0.16131117939949036,0.3461648225784302,0.4725233018398285,0.3625696003437042
4860420,0.44749268889427185,0.5092561841011047,0.48778674006462097,0.4296637177467346,0.43656808137893677,0.4603092074394226,0.2928559184074402,0.4506831765174866,0.46490827202796936,0.4333532452583313,0.5219545960426331,0.5645492672920227,0.41874635219573975,0.3751938045024872,0.5191641449928284,0.4500412046909332,0.5431102514266968,0.5009360313415527,0.46548494696617126,0.3909108638763428,0.4511943757534027,0.48648130893707275,0.4231630563735962
4860602,0.40599215030670166,0.48977863788604736,0.4766402542591095,0.4010787308216095,0.3949107825756073,0.44616860151290894,0.2513180673122406,0.43355125188827515,0.44845008850097656,0.40045079588890076,0.47556355595588684,0.5433464646339417,0.39908838272094727,0.3408619165420532,0.47526291012763977,0.4450323283672333,0.5269327163696289,0.40931838750839233,0.4382593035697937,0.3819052577018738,0.44045332074165344,0.48047778010368347,0.40966466069221497
4892070,0.4127291440963745,0.48770350217819214,0.4015621542930603,0.6294164657592773,0.47011226415634155,0.46609631180763245,0.49025559425354004,0.4895244240760803,0.5037160515785217,0.4014265835285187,0.5042180418968201,0.5633155703544617,0.43731606006622314,0.41154006123542786,0.41570040583610535,0.5718674659729004,0.5399850010871887,0.44441738724708557,0.5086223483085632,0.3814246356487274,0.5306715965270996,0.5244468450546265,0.3968990445137024
4928627,0.3227642774581909,0.3761495351791382,0.35886943340301514,0.36946630477905273,0.3083879351615906,0.3301655650138855,0.32999783754348755,0.3649619221687317,0.4378802180290222,0.29034900665283203,0.38548019528388977,0.33876752853393555,0.37356314063072205,0.17840808629989624,0.33458849787712097,0.2738368809223175,0.4075632393360138,0.2804696261882782,0.36358678340911865,0.3460799753665924,0.3061923384666443,0.35638508200645447,0.3750167489051819
4972135,0.5055776238441467,0.499408483505249,0.5408867597579956,0.504302442073822,0.4472377300262451,0.44615116715431213,0.5575097799301147,0.4771386981010437,0.5395469069480896,0.5920764207839966,0.6232427954673767,0.5804532766342163,0.5538823008537292,0.4315376281738281,0.5406859517097473,0.5856590270996094,0.6257497668266296,0.49691155552864075,0.47031301259994507,0.49356693029403687,0.48372024297714233,0.5473201274871826,0.5996748805046082
4979563,0.21704420447349548,0.2414286881685257,0.30662786960601807,0.20312468707561493,0.25301554799079895,0.3649568557739258,0.17058303952217102,0.31124308705329895,0.2176351100206375,0.22397202253341675,0.3139100670814514,0.257305771112442,0.21561476588249207,0.31687071919441223,0.1174967885017395,0.46098506450653076,0.33569371700286865,0.2541504204273224,0.15413416922092438,0.17331065237522125,0.15975405275821686,0.23453587293624878,0.21768558025360107
4980652,0.2307683825492859,0.24012698233127594,0.37626519799232483,0.1904771327972412,0.36663565039634705,0.2272784411907196,0.22099120914936066,0.390074223279953,0.20464269816875458,0.20965681970119476,0.3369763195514679,0.3178107738494873,0.1474694013595581,0.4463196396827698,0.13560782372951508,0.342184454202652,0.3397570848464966,0.21900378167629242,0.17150238156318665,0.18855176866054535,0.1899256408214569,0.2984440326690674,0.12262817472219467
5018695,0.17577308416366577,0.24641002714633942,0.2564648389816284,0.24545961618423462,0.2867347002029419,0.23706704378128052,0.2157246172428131,0.2571218013763428,0.1828339397907257,0.19962628185749054,0.30085575580596924,0.24926325678825378,0.2802545130252838,0.1381906270980835,0.1528569757938385,0.3432910740375519,0.41266822814941406,0.25149035453796387,0.1552029699087143,0.18534506857395172,0.1362583190202713,0.20981448888778687,0.18026867508888245
5018876,0.15944615006446838,0.26118484139442444,0.2922760248184204,0.2449905276298523,0.24854063987731934,0.281118243932724,0.19873397052288055,0.2981564402580261,0.1483457386493683,0.23302853107452393,0.30349674820899963,0.2578117549419403,0.22046616673469543,0.1511433869600296,0.16681744158267975,0.4358218014240265,0.35018080472946167,0.2583996057510376,0.13863614201545715,0.17553207278251648,0.15019141137599945,0.2556819021701813,0.1803349405527115
5018877,0.1540636420249939,0.2741125822067261,0.25696396827697754,0.26413312554359436,0.2137928307056427,0.25487884879112244,0.2151937633752823,0.2558063864707947,0.16805268824100494,0.20445585250854492,0.3242887258529663,0.2635582983493805,0.27875199913978577,0.1418309509754181,0.15881884098052979,0.33993926644325256,0.4048748314380646,0.3210684657096863,0.15532715618610382,0.19080162048339844,0.1451297551393509,0.28011396527290344,0.1981036514043808
5057644,0.21705549955368042,0.19149309396743774,0.2263481765985489,0.20409414172172546,0.3123253881931305,0.295170396566391,0.19144396483898163,0.3113003075122833,0.2625129818916321,0.22457560896873474,0.33081021904945374,0.20525941252708435,0.2393290102481842,0.15178290009498596,0.12349570542573929,0.3033132553100586,0.47305387258529663,0.17576390504837036,0.19928818941116333,0.20135469734668732,0.24862276017665863,0.13094507157802582,0.18320874869823456
5057826,0.24262233078479767,0.21353472769260406,0.21376438438892365,0.2086019515991211,0.32871028780937195,0.2582784593105316,0.20617780089378357,0.29370203614234924,0.25775736570358276,0.2299870252609253,0.32524675130844116,0.21109522879123688,0.2572353780269623,0.13506612181663513,0.11361784487962723,0.3285454511642456,0.4682578444480896,0.21810556948184967,0.1883857399225235,0.18170922994613647,0.21079666912555695,0.15632066130638123,0.16434401273727417
5058007,0.21356463432312012,0.203466534614563,0.20435211062431335,0.15522179007530212,0.3751474916934967,0.23728738725185394,0.20085196197032928,0.3027840554714203,0.23750163614749908,0.20842809975147247,0.30373793840408325,0.20853056013584137,0.28662896156311035,0.13947202265262604,0.11685521900653839,0.32792699337005615,0.4536953568458557,0.20249547064304352,0.2057211697101593,0.19275078177452087,0.19095921516418457,0.18465279042720795,0.1307748258113861
5058008,0.2502865791320801,0.23244641721248627,0.19586588442325592,0.1954192817211151,0.29702815413475037,0.20541368424892426,0.21408215165138245,0.25909650325775146,0.28335466980934143,0.2258058488368988,0.30735114216804504,0.22737005352973938,0.3006450831890106,0.12435677647590637,0.11782281845808029,0.323138952255249,0.4457935690879822,0.21352437138557434,0.18000063300132751,0.197299063205719,0.17220400273799896,0.18922653794288635,0.14350280165672302
5058189,0.18812108039855957,0.22100681066513062,0.233136847615242,0.1772870272397995,0.3508003354072571,0.2318575382232666,0.21136930584907532,0.2738538384437561,0.23219116032123566,0.20138010382652283,0.29711276292800903,0.2297331839799881,0.2819974422454834,0.12960131466388702,0.1342928558588028,0.32106146216392517,0.42643794417381287,0.2171400785446167,0.17319874465465546,0.19868038594722748,0.1599801629781723,0.22445262968540192,0.16670797765254974
5096413,0.21882063150405884,0.2430812418460846,0.189997598528862,0.22551293671131134,0.2599160373210907,0.17452818155288696,0.19148528575897217,0.4434620141983032,0.19117572903633118,0.2382981777191162,0.30144646763801575,0.24122324585914612,0.2514772415161133,0.22549359500408173,0.24295876920223236,0.29289335012435913,0.35997915267944336,0.1586214005947113,0.24182352423667908,0.18763570487499237,0.30415937304496765,0.2083103507757187,0.3545534908771515
5096776,0.24499230086803436,0.22729001939296722,0.12585079669952393,0.24859066307544708,0.1686786562204361,0.1891549974679947,0.19478745758533478,0.34517934918403625,0.22338299453258514,0.2717805802822113,0.35441142320632935,0.2370540201663971,0.20424216985702515,0.22665292024612427,0.2142215371131897,0.35778704285621643,0.3897112011909485,0.1350586712360382,0.2358829379081726,0.16030824184417725,0.33523762226104736,0.18538585305213928,0.23780086636543274
5097139,0.2592281103134155,0.20867139101028442,0.11358997970819473,0.2404792308807373,0.22407078742980957,0.22115632891654968,0.18661342561244965,0.29195937514305115,0.2442348152399063,0.2726467549800873,0.3182242214679718,0.22936643660068512,0.2100561112165451,0.22252142429351807,0.18258711695671082,0.35706743597984314,0.44516247510910034,0.18327103555202484,0.26849180459976196,0.222137913107872,0.2931411862373352,0.12558108568191528,0.21327589452266693
5295946,0.31721070408821106,0.525590717792511,0.300929993391037,0.38803422451019287,0.4085436761379242,0.30654436349868774,0.409150630235672,0.3821093440055847,0.35392069816589355,0.3840123116970062,0.46638184785842896,0.30264681577682495,0.34542131423950195,0.37934571504592896,0.34925755858421326,0.40440288186073303,0.33522117137908936,0.40064775943756104,0.3808974325656891,0.22117269039154053,0.37879106402397156,0.415383517742157,0.3298318684101105
5335623,0.31175053119659424,0.4991523027420044,0.29055818915367126,0.4145265817642212,0.34102705121040344,0.294258177280426,0.3656596541404724,0.3599485158920288,0.30690646171569824,0.331753671169281,0.451600044965744,0.27187439799308777,0.24192222952842712,0.41267094016075134,0.33200275897979736,0.41350090503692627,0.3268309235572815,0.34928077459335327,0.36776554584503174,0.20880833268165588,0.3362588882446289,0.410897433757782,0.3108702301979065
5335804,0.36618146300315857,0.4345681965351105,0.29071101546287537,0.4143487513065338,0.3644269108772278,0.3178626596927643,0.2875395119190216,0.39647963643074036,0.3489837944507599,0.3670239746570587,0.45836517214775085,0.26540082693099976,0.3259603977203369,0.3923864960670471,0.3706362843513489,0.41673460602760315,0.339862585067749,0.4061816930770874,0.38144931197166443,0.20976610481739044,0.33304551243782043,0.4407685399055481,0.3049907088279724
5335805,0.3589121103286743,0.4991523027420044,0.29055818915367126,0.4195718467235565,0.34102705121040344,0.3110812306404114,0.35636645555496216,0.36202242970466614,0.305580198764801,0.331753671169281,0.451600044965744,0.22368280589580536,0.24192222952842712,0.4252789318561554,0.33758345246315,0.41350090503692627,0.3271327018737793,0.34928077459335327,0.3533736765384674,0.20880833268165588,0.3362588882446289,0.42339271306991577,0.3108702301979065
5375481,0.3521832227706909,0.40741050243377686,0.255816251039505,0.455623984336853,0.29389968514442444,0.30043116211891174,0.2617626190185547,0.34448981285095215,0.3461826741695404,0.32153838872909546,0.4307173490524292,0.24624241888523102,0.24932189285755157,0.45300987362861633,0.4510384202003479,0.4025670886039734,0.33694717288017273,0.5083701014518738,0.3254624605178833,0.21207645535469055,0.28964564204216003,0.4019334316253662,0.2892375886440277
5375482,0.3297261893749237,0.4308270215988159,0.28833216428756714,0.46465083956718445,0.30024316906929016,0.258777379989624,0.31143930554389954,0.31213152408599854,0.3410051763057709,0.2860419452190399,0.3826146423816681,0.19598840177059174,0.2200031280517578,0.43435510993003845,0.3933708965778351,0.34672558307647705,0.3434610366821289,0.47890517115592957,0.3136727809906006,0.21210956573486328,0.28821590542793274,0.39537617564201355,0.27159252762794495
5415157,0.3108076751232147,0.35138511657714844,0.22001037001609802,0.44725513458251953,0.28551188111305237,0.30043116211891174,0.26043760776519775,0.34448981285095215,0.41302353143692017,0.2996602952480316,0.3989848792552948,0.22730809450149536,0.28655409812927246,0.4526640772819519,0.6084917783737183,0.38664501905441284,0.34464332461357117,0.3586832880973816,0.31549781560897827,0.19951224327087402,0.2757253348827362,0.4003419876098633,0.27239733934402466
5415158,0.3297261893749237,0.34019923210144043,0.23786544799804688,0.4522552788257599,0.28476792573928833,0.2207682728767395,0.2632289528846741,0.3000999689102173,0.38403981924057007,0.2578711211681366,0.34760233759880066,0.2022903859615326,0.28132060170173645,0.4434635639190674,0.5607299208641052,0.328021764755249,0.34352394938468933,0.32542088627815247,0.3046618700027466,0.19037294387817383,0.2613285481929779,0.39477217197418213,0.2422490417957306
5459871,0.23776495456695557,0.1510574221611023,0.26957932114601135,0.22024673223495483,0.28844931721687317,0.2029253989458084,0.1956588625907898,0.2584184408187866,0.27498021721839905,0.23305508494377136,0.27740925550460815,0.21099188923835754,0.20798173546791077,0.22367553412914276,0.23474016785621643,0.23393118381500244,0.26865094900131226,0.23995812237262726,0.27057337760925293,0.20955629646778107,0.2474573850631714,0.18098828196525574,0.19158600270748138
5459872,0.2438669055700302,0.1770673394203186,0.28023433685302734,0.2007971554994583,0.3065759241580963,0.1904328316450119,0.18794654309749603,0.247202068567276,0.21255749464035034,0.2129116803407669,0.24145233631134033,0.21007832884788513,0.21053464710712433,0.24619702994823456,0.21652239561080933,0.2481134980916977,0.25552162528038025,0.22692957520484924,0.29232966899871826,0.24831001460552216,0.2614057660102844,0.1833261251449585,0.18823309242725372
5459873,0.22761301696300507,0.17841365933418274,0.2482142150402069,0.19704076647758484,0.2854398190975189,0.20245474576950073,0.1751805692911148,0.24315431714057922,0.18853232264518738,0.18676549196243286,0.20846818387508392,0.2139466255903244,0.1834726631641388,0.25101134181022644,0.22617501020431519,0.2153875082731247,0.2664908170700073,0.19564658403396606,0.26494473218917847,0.24787995219230652,0.23936542868614197,0.1772783100605011,0.1937555968761444
5460055,0.19611471891403198,0.20687802135944366,0.23319889605045319,0.20580816268920898,0.27792888879776,0.20316466689109802,0.17004933953285217,0.24347499012947083,0.1984255611896515,0.18670864403247833,0.19765660166740417,0.1956554502248764,0.1834770292043686,0.20873016119003296,0.21159406006336212,0.2290612757205963,0.22478926181793213,0.18673475086688995,0.23731444776058197,0.2277268022298813,0.2654024362564087,0.16003282368183136,0.20633934438228607
5488465,0.3636462390422821,0.344157874584198,0.35126593708992004,0.38926103711128235,0.4474989175796509,0.4712211787700653,0.07679951190948486,0.42655307054519653,0.40928366780281067,0.4917137026786804,0.47428223490715027,0.44027069211006165,0.44829654693603516,0.40616267919540405,0.37479308247566223,0.3739418089389801,0.4006097912788391,0.3652922809123993,0.5269942283630371,0.4214252531528473,0.3421241044998169,0.4596848487854004,0.377316951751709
5535989,0.394298255443573,0.3314439058303833,0.36095163226127625,0.40181806683540344,0.3822333514690399,0.44713759422302246,0.3625591993331909,0.39091038703918457,0.44419097900390625,0.3992604613304138,0.505611002445221,0.3881326913833618,0.4366376996040344,0.37752261757850647,0.38353368639945984,0.40132811665534973,0.554003894329071,0.3948855996131897,0.41268378496170044,0.39788320660591125,0.40430083870887756,0.41029056906700134,0.39528989791870117
5575665,0.394298255443573,0.2820509672164917,0.36095163226127625,0.4033544361591339,0.3660484850406647,0.45645105838775635,0.36955055594444275,0.39091038703918457,0.4400086998939514,0.3980969190597534,0.505611002445221,0.3881326913833618,0.44160500168800354,0.36666232347488403,0.3838057816028595,0.4086444675922394,0.5206047892570496,0.38840252161026,0.43526506423950195,0.38925501704216003,0.40430083870887756,0.38462889194488525,0.3926384449005127
5890491,0.2240411937236786,0.2156868577003479,0.16084767878055573,0.25725293159484863,0.3056108355522156,0.190500408411026,0.2124047428369522,0.2838982343673706,0.29357653856277466,0.21995392441749573,0.18009649217128754,0.31457096338272095,0.271584689617157,0.11225564777851105,0.13668091595172882,0.21285921335220337,0.3433675765991211,0.24483045935630798,0.15534411370754242,0.20283716917037964,0.2742175757884979,0.20995363593101501,0.3139519989490509
